0.0298642265959587,1.19753053295884e-06,0.00920094043509724,0.960620853333337,0.000312782105074233
0.106882690405653,8.79841856975459e-06,0.000452069150760765,0.321152580000514,0.571503862024503
0.999695312107419,7.71909923370605e-16,0.000301252634805224,1.54462168147222e-06,1.89063609344592e-06
0.00969081565994063,0.0013315442270754,0.041152661270258,0.708642607122391,0.239182371720335
9.63777622374758e-07,0.0348298224320975,5.35437670373351e-06,0.96516199223802,1.86717555624185e-06
0.974790977449835,1.61042994963344e-12,0.0236823545500934,4.91814540721388e-05,0.00147748654438894
0.864215238644848,1.59031448608419e-06,0.118262205157954,0.0074710879173803,0.0100498779653316
0.999861005608725,4.21326034922115e-89,4.64036965314352e-08,2.45825110084903e-07,0.000138702162468151
1.69910803111703e-07,0.0103990781956268,4.11840163778465e-08,0.989599009376802,1.70133275137979e-06
0.000163017704411569,0.00061027359996686,9.98986644569978e-06,0.999036759474537,0.000179959354638651
0.451210990965072,1.37216187966955e-75,2.29050274367902e-05,0.532763747395833,0.0160023566116582
0.0394671215620183,0.000254599757877549,0.0034110891805925,0.956867189499512,2.01500125324612e-16
0.108050519636831,1.14787542931194e-07,4.70857395821974e-05,0.708345056324251,0.183557223511793
0.000334495314755655,0.0145882002573022,0.981088270333448,0.00398903409400147,4.92606359192952e-13
0.885724818015331,6.32208959234008e-07,0.00830007593780531,0.00101224471870938,0.104962229119195
0.00045151057988804,0.00577133897368892,5.89841548437229e-08,0.986311297545476,0.00746579391679218
3.1585103754019e-07,0.00577654801417673,0.994223015543058,1.20591728069023e-07,9.04246939829993e-19
1.81463631462104e-07,0.441846167976971,0.558096843306096,5.68072533007818e-05,8.17349558869796e-16
0.18313654957801,4.89843038953201e-05,0.0391012486783866,0.50308614631221,0.274627071127498
0.00180166681624596,0.00170170151431484,0.973160069630481,0.00370269815373239,0.0196338638852259
1.19322174895245e-05,0.00894730289671781,0.000681313563243452,0.990359451322549,6.10725395558772e-18
0.77190024680563,1.18717184879729e-81,0.000823472266358547,0.00137816986176887,0.225898111066243
0.0171679289997906,1.52408727911191e-76,1.57131134307848e-06,0.982830499688866,2.52038500332218e-16
0.00167369713200491,0.0284826683301645,0.619258802170798,0.348945153839458,0.00163967852757531
0.0533123551588934,1.64203500976525e-11,0.000597733225032697,2.23335872552943e-05,0.946067578012398
0.00333997871602916,0.0105636865735696,0.483464018828306,0.0109743814045696,0.491657934477525
0.983900744280638,1.18576360168464e-10,0.0124184765064144,0.000420581885772043,0.00326019720859891
0.0399906872405031,4.05945526674945e-07,0.959802557602489,0.000206349211480733,1.25080783870304e-16
0.852498253537019,1.43289250453337e-09,3.71782903281161e-06,0.107061294285265,0.0404367329157907
7.28794374886754e-10,0.151139658827979,0.848860335830735,4.612491970495e-09,1.41622916963739e-18
0.0123958428309153,0.476401588199819,0.354716477863898,0.156486091105078,2.90547235903838e-13
1.45048735652729e-06,0.827901347734009,0.00140961097909702,0.170666872643379,2.07181561588203e-05
0.91297737799744,2.31232306028731e-08,7.36823651510121e-06,0.0541164206768349,0.0328988099659792
4.57518506867993e-07,0.004830701888427,1.43661226617408e-06,0.995163582363685,3.82161711459125e-06
0.114962140389302,3.39634682931508e-07,0.0014683479805777,0.0100163495471315,0.873552822448306
0.930311124981734,4.56477022806956e-10,4.24862716514623e-07,0.0626858094721121,0.00700264022696003
6.88919830711005e-09,0.000828168444180422,0.999171824355931,3.10690541885587e-10,1.75011290667297e-18
0.100821412958679,1.48480943424229e-09,0.000800763574971266,0.0190872933183743,0.879290528663166
0.110135591843382,1.62774598976198e-05,0.000985833920073998,0.871994661924356,0.0168676348522903
1.25408356562599e-06,0.000146980149323656,0.999851288522287,4.77244822417828e-07,1.12465305008724e-15
0.999601371000653,9.95348238121654e-13,2.90818920049716e-06,0.00015206562456966,0.000243655184580935
0.00209127487215269,1.18413380739962e-08,0.00302236355930813,1.44126099716472e-05,0.994871937117229
0.956807715864893,2.67107132641231e-79,1.13497166780895e-06,0.0431725645861617,1.85845772778296e-05
0.000109513533886555,0.0299958378877659,0.814249991522585,0.00387384289925031,0.151770814156512
0.0258003384041198,1.5820767952836e-06,0.0038775260103815,0.0117917028689588,0.958528850639745
6.86911844218538e-06,0.000813873864733811,2.99059258285249e-07,0.999176307317291,2.65064027475966e-06
0.00688908041920542,1.93845550719115e-09,6.69005128695496e-07,0.993105873496052,4.37514115855955e-06
2.13372275194555e-07,0.0157034681633308,6.83127274029038e-08,0.984296250151667,4.14223776491312e-19
0.000216898213791142,5.98129701213023e-06,2.18708243185397e-06,0.999741357343922,3.357606284279e-05
0.361960695673339,0.0010640909507987,0.330245628390283,0.305658066760813,0.00107151822476678
0.898389747217768,2.77799004166177e-07,0.0021730747303274,0.0552501247340408,0.0441867755188597
0.336941394796842,1.09459786304318e-08,0.000768686743787984,0.000852801240673796,0.661437106272718
0.00180373799272972,1.0895529232257e-05,0.998125057559869,1.18726044014605e-06,5.91216577293678e-05
0.00885122113448979,4.83341793374938e-09,2.13904993100618e-06,0.0870082213585554,0.904138413623606
0.0443121677200452,5.32024214165401e-78,0.00528175846912471,2.46727717716448e-05,0.950381401039058
0.220059400890185,1.16285377229483e-07,4.02715587609093e-05,0.747751140557322,0.0321490707083549
0.0322433070467066,5.0460411887935e-10,0.329668553415202,5.3813670702378e-06,0.638082757666417
4.91417904907831e-05,5.71897790484789e-06,0.999541061252046,5.00167654384155e-05,0.000354061214119694
2.69811899965965e-07,0.990379257554648,1.99961265768104e-05,0.00960026370252802,2.12804347786708e-07
3.97481538521033e-06,0.240565645542707,2.93740979116338e-05,0.759395860249312,5.14529468460008e-06
0.000872210779864424,0.00953958815603364,0.0336079432829916,0.949341274410099,0.00663898337101185
8.30280130683719e-07,0.00192246772788816,7.69689976266188e-07,0.998073100269843,2.83203216147607e-06
0.843747754161417,3.4975378365035e-15,0.132744634220446,2.30943035931547e-07,0.0235073806750976
9.02520855024777e-07,0.96422437115881,0.00149613277948721,0.0342557719310101,2.28216098375596e-05
0.129036988978925,2.17303218603306e-13,0.000775136442592178,6.31568309548298e-06,0.87018155889517
0.00196031186740319,0.00550658170183072,0.019152922860835,0.970192391766743,0.00318779180318844
0.000772876611712029,3.95609273446769e-08,2.90109891625391e-08,0.99900919952725,0.000217855289121659
0.105687018764866,2.44574124897337e-07,2.34112079300697e-06,0.85921786093001,0.0350925346102065
0.0164116925743562,0.000621741469949056,0.000368399448538104,0.977057235353052,0.00554093115410454
0.00689837704269271,0.000379223753433362,2.22123294782399e-05,0.724173108008861,0.268527078865535
0.0106778717724038,0.000922152223596241,0.00774791700830819,0.384800338488089,0.595851720507603
0.856408253670344,4.43395865411367e-06,0.0215041181503473,0.0968053780917678,0.0252778161288868
0.571505237107744,3.05497099215804e-07,0.0175258766793816,0.00127272545043245,0.409695855265343
0.0077579620037744,3.87943970554992e-05,2.28502998263422e-06,0.98898701430257,0.00321394426661792
5.95992574683521e-06,7.64083129602373e-06,0.999881609943005,5.22852058015184e-07,0.000104266447893505
0.995777787628642,2.14860545580188e-14,6.32146929913797e-05,1.1224123148024e-05,0.00414777355519682
0.00588380812919262,1.31551286797309e-72,0.000267053036692093,0.993849138834115,4.06908116606471e-17
0.982302809382951,8.19129730538218e-09,0.000194610928549784,0.00480664308233893,0.0126959284148623
0.886555354360348,1.65524720852589e-09,0.000241558186710758,0.0119132544266077,0.101289831371086
0.595860444235649,3.3116540967048e-10,1.30858181263695e-07,0.351670343593362,0.0524690809816424
0.00244554972128971,0.000510462267685508,0.000413063594891895,0.996380777561952,0.000250146854180715
0.00134529259759592,1.98244356009718e-12,0.000316798229062284,4.55321655587455e-09,0.998337904618143
0.00028163677825311,0.00854737221498175,0.990822619917084,0.000348371089660535,2.05827201390859e-14
0.000201196982847718,2.93571143244704e-10,0.000605526835747035,4.85714452720979e-07,0.999192790173381
0.782358233133456,1.72871828403831e-06,0.0181940344709105,0.160075805717416,0.0393701979599338
0.33433784685998,8.60865530718505e-06,0.6451263095365,0.00892442596110137,0.0116028089871115
0.000260833166569715,0.0047324938671561,3.50825541645445e-05,0.99377134849834,0.00120024191376956
2.38224947231363e-06,0.000535322095745123,1.15765352749725e-07,0.999461664340711,5.15548718626284e-07
0.000177312236511959,0.0981151804498951,0.00013352855117113,0.901444308805816,0.000129669956605966
0.000234809486982322,0.000280022079595657,0.999411569465745,7.35989676770945e-05,5.87265846665738e-17
9.27118575393785e-07,0.987643574612586,0.00363027008520161,0.00872522818363694,1.04420096145663e-16
0.991924545721692,4.7134673550659e-11,3.24033710997973e-06,0.00745340550829078,0.000618808385773063
0.98561952419007,2.0863583363902e-09,0.00236057293619942,0.00860240391450306,0.0034174968728696
0.869141996088294,1.84136015216228e-09,4.31358006326136e-06,0.00727178718300657,0.123581901307276
0.979098546507785,7.09665973806492e-07,0.00100159764870633,0.0192710303573713,0.000628115820163296
0.0384818207029374,3.48576686862874e-08,2.11834681352308e-07,0.961517932604713,1.0484054071048e-17
0.192599215562083,3.39274679711804e-08,0.000227256817426286,0.0186616836131995,0.788511810079823
0.000423106199884462,0.000259202007435912,0.0654136021790551,0.00025053559659079,0.933653554017034
0.964830746317419,7.51905626665585e-13,0.00242090207447366,2.96911494987718e-05,0.0327186604578567
9.63431408001178e-05,0.000276522430618934,0.82856369527154,2.78985187917812e-05,0.171035540638249
2.31881699898729e-10,0.338876146559513,0.661123818281237,3.49273689499692e-08,1.97002663297424e-19
5.5334012758267e-08,0.991012181435324,0.000186834107225206,0.00880036380438755,5.65319050815741e-07
6.66210897948938e-05,0.0255107149665614,0.712334849163923,0.00131235121861189,0.260775463561109
