0.0866231560907652,0.864777811156115,5.70419096001314e-05,9.87111893592357e-05,0.0222839963969092,0.0161913825654428,0.00996790069180866
0.357372745956927,0.499593033401214,0.0015861045476453,0.000420389678641501,0.0659451457219525,0.0727887434010713,0.0022938372925482
0.000464208336352083,6.79228934292697e-06,6.52936599295276e-11,4.07662795538875e-291,1.42264782540934e-06,0.0127352837489522,0.986792292912234
0.000370493012899618,0.0232229200080667,2.0665726201869e-07,2.04259918266066e-152,0.946050725910801,0.0012976724211257,0.0290579819898454
0.0087837445771316,0.488397013927521,6.63200226558368e-05,0.498330647499725,0.00442141134530636,7.26243431460569e-07,1.3638422896165e-07
0.635294386308943,0.300590446933808,0.00173183863203799,1.86943282638056e-05,0.00100579859304232,0.0539531598409775,0.00740567536292729
0.245415666271646,0.752870374705496,6.23089852853783e-06,9.14364857886687e-05,0.00144797931780996,2.71366562284005e-05,0.00014117566450263
0.000184899530851973,7.17203709393041e-07,1.71367936141875e-11,0,7.41296352837287e-08,0.0525049179075743,0.947309391211092
0.000885939902178529,0.821197258821744,3.72397199491336e-06,0.176157763229823,0.00175480307593759,4.89668083725515e-07,2.13302379788546e-08
1.97113000787415e-05,0.948690552443519,3.58045660088937e-08,7.77562862423798e-05,0.0511601032216309,7.52571640178336e-07,5.10883723225505e-05
1.44491904340039e-05,0.00810872710352007,3.49922949089772e-09,3.69093470025956e-154,0.93030119658845,0.00505919125399921,0.0565164323643673
0.755805908214643,0.0217169569578124,0.0962299465352711,0.125498800343602,2.50103795917502e-05,0.000722565895076303,8.11674003053052e-07
0.294022547804636,0.59901817460883,0.00142252405803158,0.00333050190132529,0.0937093706404505,0.00760961115128879,0.000887269835437213
0.502967245350324,0.000103036632629778,0.465078071574112,0.0234159977245872,0.000107815923224377,0.00832770978254222,1.23012580444302e-07
0.113851210046021,1.24456627527156e-05,3.64430405591876e-06,5.29935249858238e-155,4.54295728611213e-05,0.877684614133309,0.00840265628100034
9.71694946803889e-06,0.386330752623848,9.61080070551438e-07,0.0863396072676924,0.527317428219617,5.16500092353172e-07,1.0173592119262e-06
2.50901375888483e-05,1.66568558832304e-10,0.99993377208604,2.80048107398083e-05,1.52819720644977e-09,1.31312708640497e-05,1.96048919239296e-15
0.0358529810824217,6.37847620760182e-07,0.954925309440719,0.00907375691692564,1.2047341046121e-06,0.00014610996384406,1.43644531776301e-11
0.0210263875880397,0.00140815640568932,0.0027549543528824,0.00032953180843407,0.916379332000246,0.0578977699925179,0.000203867852190963
0.0324009420815239,3.69126836662845e-05,0.963312538309732,0.000289933104217708,9.93818671823601e-08,0.0039595688410809,5.59791158623245e-09
0.000310689045548655,0.0324221213015545,0.00332857815375389,0.952057668942357,0.0118672047693028,1.3730823065328e-05,6.96441788946957e-09
0.0647867631278247,0.0100939576637143,1.5906020266925e-07,5.40893628634613e-285,0.000804414744465541,0.00398777208273031,0.920326933321063
0.000153136401445178,0.722372790731605,1.10708061055577e-07,1.68031324352726e-151,0.234072320991563,0.00339707436158058,0.0400045668057448
0.988408860582766,0.00109030145274354,0.00842457968232588,0.00180853275143186,4.70624599853857e-07,0.000266794395956835,4.60510176211308e-07
0.0242542634137982,4.30161562866619e-05,1.7893439908248e-05,1.07825497527507e-155,0.0358057741221012,0.866780155829884,0.0730988970380215
0.000422137333224516,5.75991949704822e-05,1.9896570114498e-05,2.87990674446999e-153,0.745903236111199,0.253063901940539,0.00053322884995304
0.830193477273471,5.08642656930998e-05,0.0355290292301126,2.33027313685557e-151,5.64172701625372e-05,0.134124318014294,4.58939462667297e-05
0.941292697982542,0.0314220027383172,0.0189060412409918,0.00260479305880315,0.000389254197040217,0.00538197933203846,3.23145026713112e-06
0.00314669751117363,0.0185633074291765,6.65324903250402e-09,3.29858654102573e-10,0.00508097501933849,0.00726546358566381,0.96594354947154
1.0275894407242e-06,1.75242445028854e-11,0.999404883254075,0.00059380763382841,1.11838471869981e-10,2.81393293196874e-07,1.71602323188737e-17
0.943215744408738,0.0539504884359511,0.00121528740114693,0.00127356693054418,3.44251509276862e-05,0.000276427769455242,3.40599032372324e-05
5.29650966818826e-07,0.00128723782074288,3.55289173181647e-05,0.997952551256221,0.00072414192197693,1.04318107390176e-08,9.62966200424195e-13
1.43791154521408e-06,7.31876749860981e-05,1.16449398076095e-12,0,0.000637607293591173,0.0015864586643772,0.997701308454336
5.47272014538944e-05,0.971742930547278,2.25704669960856e-06,0.0181982231663997,0.0100017487154862,2.96823086806042e-08,8.36403740159919e-08
0.97374379697061,0.00854380921163075,0.000304279253914725,4.58986743286107e-06,0.00516538758582509,0.0106950582014887,0.0015430789090974
0.00203868117105049,0.305465514577556,1.14367744282437e-08,6.13318977511449e-284,0.0191213284749118,0.00164363955939509,0.671730824780313
9.63021706219461e-07,3.13511510098333e-13,0.999994251006067,5.68464667309805e-08,2.54317825736295e-11,4.72910001504483e-06,4.09382749570758e-17
0.819479900031689,0.0714631240266357,1.95693959009538e-05,3.19664316564284e-05,0.0174291601509623,0.0836404691371031,0.00793581082605284
5.29155409027592e-07,0.0666585323417197,9.40389202520143e-08,8.28924115341802e-150,0.933081099498423,0.00020575301469793,5.39919508299577e-05
0.000289306419342827,2.27104706329366e-09,0.99943522737787,9.37390417108944e-05,1.04303121477099e-07,0.000181620585012136,1.89594661931216e-12
4.33631793072083e-07,2.40820928376787e-07,7.7485887527571e-15,0,9.66383529292676e-07,0.000589809502594813,0.999408549661147
0.000154088393716825,6.04297950620518e-06,7.94091421294183e-10,5.54378765385184e-159,0.00371184916561002,0.457742137088277,0.538385881578798
0.0379220176210839,0.00486110356258139,1.64837533665378e-07,4.60063415471461e-155,0.00103254757556203,0.0470866831977537,0.909097483205485
0.00212096368852652,0.00323494682894914,0.00305031346161087,0.001900630080256,0.987164897184728,0.00252683413882998,1.41461709973132e-06
0.73591331253917,0.0162013060963454,0.00062463629597028,1.67791823624267e-05,0.155101719962705,0.0606414848093213,0.0315007611141254
