0.210464988692193,0.000998263632031525,8.62666178155989e-06,0.65858362994529,0.122935674771409,0.00700881629729466
0.184835030734351,0.007951865428904,0.000100166149873211,0.763270411395924,0.0427760258035491,0.00106650048739882
0.000148754996686872,1.50278186224779e-05,0,0.0224732329109562,2.53176267206511e-09,0.977362981741972
0.943634485204076,1.35013912421182e-05,3.3249091964729e-08,0.03007716746829,0.00404930527545065,0.022225507411849
0.000640030224027802,6.46376009743936e-06,0.00856613285424816,0.0123578482610556,0.97842951469058,1.02099907121553e-08
0.00173035658301466,0.0198732160065334,6.42807939376887e-07,0.974724387335667,0.0020774126031062,0.00159398466373958
0.000345225303803642,1.9442587036846e-05,1.79738199712012e-06,0.979978780322907,0.0196507095548195,4.0448494359679e-06
6.51544638910844e-06,3.36287659680853e-06,0,0.00160405153918869,3.02105831890367e-11,0.998386070107615
0.000361216775697578,3.65484693842227e-07,0.00103044469071934,0.00650503395471464,0.992102938214723,8.79452085159321e-10
0.0340782038225943,5.20112331005142e-08,2.83183812784543e-06,0.0222192488734284,0.94369710722202,2.55623259655243e-06
0.983226388087256,1.60065294538824e-06,3.33698401721836e-11,0.00123738812542703,0.000431650310584958,0.0151029727904167
0.00034722567376027,0.038734499304058,0.822139792137546,0.107220825838338,0.0315552349898089,2.42205648832155e-06
0.240558469513148,0.00313479558464773,0.000524245704007069,0.353520636931261,0.401284312386907,0.000977539880029768
0.000571957540836098,0.473979061885665,0.512113669535023,0.0128871747660352,0.000439708436295673,8.42783614527925e-06
0.00701444504574962,0.0110974705478678,1.73261309679769e-08,0.0886402164847244,1.92007913773134e-07,0.893247658587613
0.0190954832966803,2.53633716078398e-08,0.000297043040459236,0.000323417750360018,0.980284014004451,1.65446778843894e-08
2.17675640800903e-07,0.912496001389643,0.08750365860843,1.15489570108252e-07,6.81177181396806e-09,2.49448089825696e-11
1.28115488970902e-05,0.665032102067207,0.334851223711628,9.3541203613258e-05,1.03150503414732e-05,6.41831261698249e-09
0.960917306031437,0.0144704827744822,0.000140984770718941,0.0226319215705377,0.000921491725835518,0.000917813126988484
5.88302707223528e-05,0.975210692017926,0.0200440615871706,0.00468126010787974,5.09652210033154e-06,5.94942013927666e-08
0.0119485802698196,0.000123442786326138,0.70551088545164,0.00132859340335832,0.281088462238535,3.58503205229139e-08
0.00444704520127587,0.000287713158553526,0,0.819673180087043,0.000201270499927381,0.1753907910532
0.89755567931021,4.48361825056493e-06,3.37829289765366e-08,0.0474084362104761,0.0470146604618102,0.00801670661632374
0.000421915339860967,0.409663151625297,0.0859392518738495,0.495717028023718,0.00824673206602366,1.19210712504056e-05
0.264617001325384,0.035765421561762,2.63814413422521e-10,0.0209903174038291,5.18843406632085e-07,0.678626740601804
0.996745514809415,0.000878977676867063,3.73584056273585e-09,9.87023157268268e-05,1.8469881775564e-06,0.00227495447397231
