0.100212994657207,0.729090030485441,1.11387487283204e-06,0.0244878261358387,0.00366561512046454,0.0825943378040084,0.0598593677031213,8.87142190467084e-05
0.151984183342209,0.148320710219042,2.8562434987387e-05,0.095948818122393,0.00148785884221858,0.478620412129117,0.120400759426298,0.00320869548373482
7.10198290358094e-05,0.00121913288586382,0,0.0130837999932087,0.985434585324726,0.000191184755054873,7.97619270275265e-10,2.76414491165383e-07
0.000177433371521917,0.827775344535678,7.60896786347e-14,0.00821176378437846,0.0128732540833957,0.150079135722713,0.000882155289119637,9.13213117335637e-07
0.000383931168236427,0.00779178714845051,0.00184531809978447,0.00420438803626642,3.92067213676675e-09,8.86916143622035e-05,0.985684300447959,1.5795642686844e-06
0.0355672608698638,0.266997046510146,2.12612313944043e-07,0.649513333320646,0.00315654940775202,0.0031074698476578,0.00440991573614801,0.037248211695473
0.000158421084290226,0.00728890624517827,4.59529749483788e-08,0.990596708784125,3.99349667108316e-07,1.71115499832523e-05,0.00193761166968633,7.95364094937851e-07
0.000135220914315876,0.000211823365507506,0,1.25190700450145e-05,0.999634328410336,6.07807532955262e-06,6.23321559048225e-12,3.01582331943432e-08
4.71069234719972e-05,0.00350982616572745,0.000118094693150251,0.000644496060919518,2.87689020178938e-10,9.23419572337072e-05,0.995588069368801,6.45430070833781e-08
3.56794210378789e-06,0.89669432922961,1.40286041722939e-07,0.000249561285508751,3.67679540941421e-07,0.00122142079544301,0.10183060849844,4.28331236984914e-09
6.2527345122956e-05,0.821776696644096,0,1.02408034969309e-05,0.0124032260879702,0.165616495499634,0.000130726218677944,8.74010024066311e-08
0.790870386089766,0.000166506800208831,0.151472083157656,0.00392960775366703,4.32340022792355e-07,0.00022860154529048,0.0499023917781566,0.00342999053523264
0.749077820119589,0.0521983159480993,0,0.000448522911870375,0.000110834545627099,0.0309633196349101,0.167113493225165,8.76936147390931e-05
0.836080393856971,2.309021961112e-07,0.102394056826883,0.00349419831458937,1.32839218461203e-06,0.00110327285958386,0.00155731706685728,0.055369201780735
0.860613009068996,9.07073842277872e-05,2.11871362555846e-14,0.0003612956257375,0.136457546655728,0.00245874313552707,4.45679603825865e-08,1.8653561802669e-05
2.79528823809428e-06,0.0812536473201569,0.000305839475128042,1.08867501316295e-05,1.22388363323628e-08,0.00448486679809023,0.913941938258063,1.38713562478726e-08
7.74359393748046e-05,1.91466421495379e-13,0.0340427991264377,0,3.73463801113927e-12,1.40015627578966e-06,7.38996057897693e-08,0.96587829087438
0.0278347761466365,6.76920840650119e-09,0.274139127415906,0,2.29312342837782e-09,5.2093087676176e-05,0.00010755654680376,0.697866437740646
0.0148076014505255,0.0017002910124244,0,0.00294868121775359,0.000570851639589278,0.975146153350626,0.0021544906847253,0.00267193064435545
0.0378714784118564,1.18085653160025e-06,0.0133070793455948,0.000495280639365453,1.45392989727375e-08,0.000321524155537108,7.75423693201091e-05,0.947925899682496
0.000364216038236799,0.000583120173795345,0.23225236642972,0.000346925299792502,1.57203803024308e-08,0.00439987480342031,0.762021785321435,3.16962132198155e-05
0.00203421522911505,0.0946423137723636,0,0.848966051511951,0.0528816064497594,0.00142490400818517,4.50630472433029e-05,5.84598138237128e-06
2.20605747736898e-05,0.937332127518203,8.16332371947683e-127,0.000497783571661652,0.00133906254698767,0.0583386743744648,0.00247023337635475,5.80375538957918e-08
0.999194282364872,5.11111322922979e-06,0.000123772146503826,2.81135474460121e-05,3.93960683009789e-08,5.31825080543269e-06,0.000398785779889497,0.000244577401186102
0.0801988702260352,0.00115927234733976,0,0.00184986527681554,0.573491794938178,0.340773524727983,3.5352808257502e-07,0.00252631895556617
8.37320074956223e-05,1.57322393137359e-05,0,0,0.00115188982818215,0.99871371083256,1.10980030923063e-06,3.38252921393216e-05
0.979784679216724,2.07213359735568e-06,3.03886639966473e-11,0.00109466756496267,0.000209520999740048,0.000652840703712692,3.37227173805928e-06,0.0182528470791366
0.0221682950101424,0.00017100622173036,0.000164161657610466,0.925819836353432,1.95903724234561e-06,0.00781256078147012,0.0125794021854236,0.0312827787529488
0.0010389500243006,0.980062490249575,0,0.000481029695818708,0.0167488019343207,0.0016647392858708,3.8150400774783e-06,1.73770036752879e-07
1.33913619610244e-06,1.79258163280614e-15,0.97681047406398,0,1.43339637396299e-14,8.04126989893258e-08,4.00883482207547e-08,0.0231880662987602
0.223161952485001,0.00548897204080796,0.000424674794543201,0.756952483212797,5.74751845839632e-06,8.96602015039883e-05,0.00999254900524635,0.00388396074164139
1.64236819377775e-07,7.78937853466682e-06,0.253204876242606,0,4.03543975528353e-12,0.000703300299390769,0.746083139571209,7.30267404648589e-07
2.38030233089342e-05,0.18347803969287,0,7.05667691620139e-07,0.815031096638295,0.00146633405632813,2.01374246671929e-08,7.84081496986408e-10
5.8316218818857e-06,0.00788067318359663,1.07261052505394e-05,2.13588415665768e-05,2.20967887664362e-10,0.000267135058953465,0.991814253223364,2.17444193031595e-08
0.960150689553177,0.0160605506410879,0,0.0129912665261351,0.000530986801321819,0.00705727600350594,0.000732338761564919,0.00247689171320728
7.62589153014865e-05,0.993975722473797,0,0.00171276536106072,0.0035300336573546,0.000561530554570045,0.00014365666382024,3.23740959014718e-08
3.58761363998322e-07,5.83489275535215e-17,7.62212039302981e-05,0,1.08467551567948e-13,8.00992512853179e-08,3.86316906867258e-11,0.999923339896714
0.584217551754979,0.242585584034607,4.92359602619744e-07,0.120813172089934,0.00432427767838007,0.0422779796103533,0.00571077981828604,7.01626538572065e-05
4.15980722557176e-06,0.218411710156812,8.74051071129905e-124,2.1897871580354e-05,0.000141216093968621,0.652011122395682,0.129409843395546,5.02791859554908e-08
0.000862336610078125,2.73856448593835e-11,0.0164615381734049,1.60204874505098e-08,1.13622336385736e-10,1.41800671811112e-05,1.07451210552707e-07,0.98266182153663
9.30824277448525e-08,0.00130308775163336,0,1.07127483298732e-05,0.998674822635624,1.12835953627131e-05,3.13099725695101e-12,1.83490941346932e-10
7.83895212994535e-05,0.000305639457613677,2.19576062131058e-133,1.93655096709305e-05,0.995324697726781,0.00427186824312325,4.70572196750078e-10,3.90709396979678e-08
0.114173183584987,0.200859925576891,0,0.0055522591976413,0.676965416135777,0.00240416926310599,1.12407454137546e-05,3.38054961839129e-05
0.00197219598890172,0.000168076374876274,0,0,1.85096026086359e-05,0.935851877583365,0.0461843045571834,0.0158050358930652
0.318294848622614,0.0163258798023629,3.77485301974853e-06,0.543436472019599,0.0292921139641256,0.0887977774670682,0.00201908229838366,0.00183005097282636
1.4484082176195e-05,0.00146550295237503,6.94601981088277e-05,8.41229832779062e-06,2.78875359227661e-10,7.45939971307229e-05,0.998367545538585,6.54421583431665e-10
0.0729525003941426,0.786769570702576,9.71430842161656e-10,0.127641864672493,0.000285203115718426,3.40587466752912e-05,0.0123032567276653,1.35446692985782e-05
1.9204727370059e-07,0.000995398931051004,0.000714020524645128,4.64491179171779e-06,4.86011439698214e-12,6.00972794028955e-06,0.998279733763408,8.90298014716478e-11
0.931440577477657,0.0125942938935451,3.02331707618255e-05,0.0333159339648922,3.97491200654943e-05,0.000520876076119687,0.0220272069361323,3.1129360826416e-05
0.00189499241523995,0.0742248385303198,0,0.0184861989107108,0.0101079245529927,0.269577180435124,3.79009965368846e-05,0.625670964159076
0.97639768078128,0.00719493845364215,5.15291820359472e-06,0.000136883889718003,0.00140981792645388,0.012114839801294,0.0013553969887069,0.00138528924070163
0.000390506944923251,2.13757329291701e-05,0,4.10130522355992e-08,0.992879404946521,0.00670857282475394,5.03589237343328e-11,9.84874615601887e-08
0.00350534213117064,9.24964579790288e-11,0.00788439242852312,4.52350665354896e-08,3.78398053606988e-10,9.82462392342524e-07,1.17298705206242e-07,0.988609119973248
5.71046333746777e-05,0.0467977716195096,3.83578053073771e-128,4.43615671400298e-05,0.0525940871001237,0.900471590394126,3.4807472611115e-05,2.77213114917391e-07
4.26234150918243e-05,0.000498710883266965,0,0.00064886100921739,0.989887427270523,0.00892235926504374,1.09325928472754e-08,7.2242640587038e-09
0.000583365006667809,0.39778862804823,1.10757742910183e-117,0.000853844655751263,0.000273545337517448,0.19545029965928,0.405048649638863,1.66765369024598e-06
