0.960621243189941,1.19754468926823e-06,0.0298639091460494,0.000312776332726383,0.00920087378659445
0.321148269800158,8.79842101256548e-06,0.106881346124035,0.571509513794327,0.000452071860466866
1.54463352044588e-06,7.71928433481156e-16,0.999695308091341,1.89050354807261e-06,0.000301256771589886
0.708641421299392,0.00133156359169714,0.0096908300496989,0.239183051493431,0.0411531335657811
0.965161992374612,0.0348298223636806,9.63762075221711e-07,1.86721084906063e-06,5.35428878294884e-06
4.91814335845955e-05,1.61046151820394e-12,0.97479068940352,0.00147740015512121,0.0236827290061639
0.00747114825790476,1.59033287367144e-06,0.864214375358082,0.0100496183431505,0.118263267707989
2.45824771370078e-07,1.13376608634756e-101,0.999861008241943,0.000138699528096972,4.64051883725798e-08
0.989598966280898,0.0103991212042798,1.69909016174785e-07,1.70142220289709e-06,4.1183603476813e-08
0.999036755585099,0.0006102746649091,0.000163016529234151,0.000179963295682626,9.98992507496201e-06
0.532764039385463,3.69237793920727e-88,0.451210332529117,0.0160027227189134,2.29053665067413e-05
0.95686774057507,0.000254595890164818,0.0394665764397656,7.70231237367608e-20,0.0034110870949999
0.708340612627666,1.14788541581476e-07,0.108050321014793,0.183561865225323,4.70863436757635e-05
0.00398898447515326,0.0145883120636492,0.000334496553800626,1.88302257757103e-16,0.981088206907397
0.00101224693648743,6.32211031239904e-07,0.88572610269418,0.10496079162933,0.00830022652897156
0.986310807300089,0.00577135759546702,0.000451509089615388,0.00746626702967443,5.89851539592513e-08
1.20594101298801e-07,0.00577668343226542,3.15856769668328e-07,3.45641384154916e-22,0.994222880116864
5.68068513240576e-05,0.441850353122387,1.81466969057928e-07,3.12434910333137e-19,0.55809265855932
0.50308510311606,4.89850207181426e-05,0.183136787831796,0.274627506708628,0.0391016173227976
0.00370269497870326,0.00170171675418057,0.00180167329083706,0.0196334100071477,0.973160504969131
0.990359427507814,0.00894733900290836,1.19320001601883e-05,2.33455904506673e-21,0.000681301489117246
0.00137816723867256,3.19469013043331e-94,0.771901945744645,0.225896396440954,0.000823490575727775
0.982830717078715,4.10117949339614e-89,0.0171677115991437,9.63472029040145e-20,1.57132214157793e-06
0.348946423079175,0.0284829965516139,0.00167369531640297,0.00163962991754129,0.619257255135267
2.2333439942232e-05,1.6420919543086e-11,0.0533131391326105,0.946066774688966,0.000597752722060188
0.0109743124543449,0.0105638765248701,0.00334002041145814,0.49165399991297,0.483467790696356
0.00042058131926869,1.18578485280421e-10,0.983900739934225,0.00326006329322308,0.0124186153347045
0.000206350123433368,4.05955443894164e-07,0.0399907757837902,4.78104029417762e-20,0.959802468137332
0.107061767400745,1.43289764400355e-09,0.852497676697369,0.0404368365237649,3.71794522344763e-06
4.6125361792714e-09,0.151142816992146,7.28815760559437e-10,5.41351533737962e-22,0.848857177666502
0.156485108535856,0.476402465401188,0.0123958387102474,1.11064068710324e-16,0.354716587352708
0.170666811384091,0.827901429472224,1.45047254695124e-06,2.07181919554367e-05,0.00140959047918251
0.0541166053022055,2.31236397131762e-08,0.912977366529978,0.0328986365981122,7.36844606502242e-06
0.99516359834936,0.0048306858307273,4.57509701861602e-07,3.8217169358549e-06,1.43659327507986e-06
0.0100163176883869,3.39640727603212e-07,0.114963155272942,0.87355180939258,0.00146837800536347
0.0626863640809079,4.56482056064573e-10,0.930310420848324,0.00700278974076192,4.24873524163858e-07
3.10691975913037e-10,0.000828180877744465,6.88938025588938e-09,6.68962433914177e-22,0.999171811922183
0.0190868408502468,1.48481115252107e-09,0.100820042968359,0.879292346862765,0.00080076783381767
0.871995252086648,1.62776250513653e-05,0.110134728078728,0.0168679023533375,0.000985839856235075
4.77237805818331e-07,0.000146979756341274,1.25410339488544e-06,4.29887598281651e-19,0.999851288902458
0.000152067206145392,9.95370652410033e-13,0.999601373303252,0.00024365122650332,2.90826310333068e-06
1.44123483131662e-05,1.18414541642597e-08,0.00209128408790061,0.994871880700663,0.00302241102166946
0.0431734426207923,7.18774163853728e-92,0.95680683761522,1.85847768189691e-05,1.13498716832258e-06
0.00387381402738324,0.0299961653820625,0.000109515021323894,0.151768593955407,0.814251911613823
