0.00215829230656457,0.0491810856817228,0.000173504310456646,0.76816053787235,0.0160996430188128,0.02160021479448,0.142626722015614,6.90785948107647e-39
0.000315583710817327,0.0852135102831237,0.0114418750180901,0.340496788098114,0.0883514918642421,0.0448385003730966,0.429340935444924,1.31520759210623e-06
0.957081728671898,2.85419298414251e-06,4.55568742197504e-08,0.00632899927269937,0.0363140512365672,3.33649493052004e-10,0.00027232073532705,0
0.0133945843697245,0.96102156247286,7.36579881455476e-07,0.0239153256980855,0.00128728686778461,5.84761310057049e-05,0.000322027880657788,1.2307959330413e-86
2.58193832195881e-09,0.00265224567596253,1.46360959737567e-05,0.0133615878739107,2.88106965999023e-07,0.976418394346398,0.00736412791474422,0.000188717404106435
0.000203143565629275,0.000501406230790923,0.0128004639028364,0.88644534614539,0.017677778908196,0.00172873035938855,0.0806431297514855,1.1362832839217e-09
5.22188728860023e-06,0.00277089246108017,2.53987650946716e-05,0.566679528020109,4.16247394948376e-05,0.0190497609591841,0.411427548357433,2.48103161733451e-08
0.876428800227449,1.35399050293952e-07,8.15334697293455e-09,0.00150976772217914,0.122016098897953,1.98739337890058e-12,4.51895980346e-05,0
1.88955133287405e-10,0.00138482820336856,1.16123647509379e-06,0.0154600496316167,2.54084052704664e-07,0.9822551248569,0.000852666012931514,4.59157857001053e-05
5.52122563992028e-06,0.248769551003709,1.78455998557067e-07,0.582431889359888,2.51627382191825e-06,0.168738230418709,5.2095489876962e-05,1.77723564609722e-08
0.0223617223607217,0.951172061815306,5.62005559305995e-08,0.0226030653366273,0.00385169073163935,7.5746579971847e-06,3.82889715262983e-06,3.27240545206186e-229
2.52246371107293e-08,2.1316269086846e-05,0.00930004905783948,0.000837543287690618,0.000300944789563842,0.0281803564590585,0.937357374353424,0.0240023905586998
9.17843825155296e-05,0.125668333345247,0.00151836140338455,0.0665068515799798,0.00564201727107832,0.182952611215803,0.617620040801993,6.98252345761967e-114
2.12094570469264e-08,9.37347889317534e-05,0.0935169555593059,1.64348592812767e-06,0.00708571487996983,0.00111887522780819,0.864098354084093,0.0340847007645063
0.00421392751367374,3.83366985602381e-05,6.87123902431303e-06,0.000237633020678572,0.86899464330587,3.33363288627436e-09,0.12650858488856,2.48160080360331e-86
4.07553591880101e-08,0.573735559944841,3.11019295736391e-07,0.0140431143291664,3.74382963688872e-07,0.411570106769834,6.89633369536244e-06,0.000643596464844586
8.57808450589572e-16,3.1369739632534e-09,0.99451668942977,2.74969826925083e-12,1.83467728668034e-05,1.18516130230099e-07,3.64313426493376e-05,0.00542841079885887
4.52245865866111e-12,2.36154474796549e-06,0.903132746731158,1.32991648805169e-08,0.000207790223680614,0.000117193351427104,0.0620873363662619,0.0344525584790366
3.84512146942863e-05,0.903845987450764,0.00658590121478107,0.0021468484529981,0.0703558962423848,0.000761719130959921,0.016265196293418,4.8035050891107e-113
1.6740469754224e-10,1.07873769129084e-07,0.977666449380721,1.12117363140962e-05,0.00245575243930978,5.76923064253824e-05,0.0184437408539401,0.00136504524211612
7.14391450430456e-10,0.0207081254743219,0.000633206607147045,0.000922888144192423,1.66506179822528e-05,0.896410502310185,0.00104635294971717,0.0802622731820625
0.556771439618054,0.00155973126756337,7.73126686088075e-06,0.326520824916715,0.0138735096203485,1.98735368933176e-05,0.101246889773565,0
0.00866048548589161,0.349872523388526,3.71499322230594e-07,0.638017685200337,0.00236598515020676,0.000985801323449139,9.71479522679321e-05,3.67146240989811e-86
1.12567554100927e-08,6.25017751917693e-07,0.00629689096649445,9.23111499413053e-05,0.000197522159158327,0.00171183033239345,0.991685676597715,1.51325197905831e-05
0.0288181539663998,0.0268219888271286,0.0004321518547782,0.000370460308909338,0.93261259604463,3.36621634791937e-08,0.0109446153359905,1.72340335913818e-228
0.000332262352151951,0.691010553714415,0.000268234639976164,3.35376704885901e-05,0.308070182417977,9.38649973770946e-07,0.000284290555018242,5.63963525003692e-193
7.52733421203922e-06,4.49342998656959e-05,0.0322563252222834,0.000115939971115024,0.0886577120630812,1.7911367843772e-06,0.878915769972658,5.19117472891798e-115
2.64175724547238e-07,0.000485388308007738,0.119889608200366,0.00635322328171622,0.00585423027456103,0.0209963800659926,0.846420905693631,3.61186344785371e-37
0.0613271544881104,0.00398350495117232,1.41408861651429e-07,0.928983919493896,0.00486889811490665,1.75578156298216e-06,0.000834625761489981,2.82113167743468e-122
9.90568922256155e-19,5.14819584726911e-11,0.0265060677557386,9.12313732088541e-15,8.27456307438087e-08,3.61100985954937e-08,5.97477577126033e-07,0.973493215859464
1.65426565062228e-06,2.94090955787727e-05,0.00220893248889797,0.0544453668222327,0.000269665732486362,0.00223663551540537,0.940791039105478,1.72969742699134e-05
1.2338572241603e-13,0.00291462697167145,1.64612421063193e-05,7.70247444628445e-06,2.77641444075815e-08,0.639109186442208,2.94311781479877e-06,0.357949051987485
0.9896155402901,0.000912028327289662,6.900206313063e-11,0.00707303542585424,0.00239887260050085,6.12399669245484e-10,5.22674853244331e-07,0
