1.19753819622474e-06,0.960620915849158,0.0298641690500444,0.00920093558851539,0.000312781974085673
8.79845762010557e-06,0.32115265816451,0.106882651071955,0.000452069067027755,0.571503823238887
7.71915703371013e-16,1.5446249015281e-06,0.999695312281169,0.00030125245858908,1.89063533962485e-06
0.00133154685326474,0.70864259595243,0.00969080827295673,0.0411526491117933,0.239182399809555
0.0348298849568886,0.965161929711393,9.63776051984679e-07,5.35437858365177e-06,1.86717708216328e-06
1.61044158322576e-12,4.91815387122326e-05,0.974790989577734,0.0236823427742733,0.00147748610766959
1.5903191805827e-06,0.00747109640605597,0.864215232358786,0.118262203296213,0.010049877619765
9.93142574429063e-86,2.45825703801856e-07,0.999861005748657,4.64036570943762e-08,0.000138702021982403
0.0103991086095862,0.989598978960931,1.69910589756797e-07,4.11840485871169e-08,1.70133484394737e-06
0.000610274667004961,0.999036758585549,0.000163017467396241,9.98986512528946e-06,0.000179959414924252
3.23441268524709e-72,0.532764154976786,0.451210589074367,2.29050158313305e-05,0.0160023509330164
0.000254600572338027,0.956867235793521,0.0394670754208804,0.00341108821326051,9.59317313378482e-17
1.1478784058011e-07,0.708345360944603,0.108050379334823,4.70857013274958e-05,0.183557059231406
0.0145882074328977,0.00398903244089298,0.000334495211140645,0.981088264914834,2.34523901226224e-13
6.32211038396308e-07,0.00101224584250127,0.885724812292846,0.00830007554953111,0.104962234104083
0.00577135282415038,0.98631128047093,0.000451510276734621,5.89841704768384e-08,0.00746579744401461
0.00577653727622899,1.20591608701611e-07,3.15850988357738e-07,0.994223026281174,4.30500874348103e-19
0.441845928185785,5.68071563173582e-05,1.81463655361029e-07,0.558097083194242,3.89130283337618e-16
4.89844203642614e-05,0.503086330140292,0.183136389064057,0.0391012386010577,0.27462705777423
0.00170170451319374,0.00370269988715972,0.00180166593911959,0.973160061199823,0.0196338684607038
0.00894733330282747,0.99035942085668,1.19322001836379e-05,0.000681313640308691,2.90758997382042e-18
2.79838528818755e-78,0.00137817145017295,0.771900293415811,0.000823471584982875,0.225898063549033
3.59253339075615e-73,0.982830529101446,0.0171678995885359,1.57131001814355e-06,1.19992337297126e-16
0.0284827579703525,0.34894502954522,0.00167369548437873,0.619258837552955,0.00163967944709408
1.64205163864752e-11,2.2333601369844e-05,0.0533123854587197,0.000597732983106145,0.946067547940384
0.0105637093515317,0.010974369305926,0.00333997726695264,0.483463862000073,0.491658082075517
1.18577076651712e-10,0.000420582341326299,0.983900751137675,0.0124184705216803,0.00326019588074127
4.05947721477081e-07,0.000206349387292547,0.0399906982752029,0.959802546389783,5.95494467771145e-17
1.43289961278774e-09,0.107061486792178,0.852498062091723,3.71782861240945e-06,0.0404367318545873
0.151139327993818,4.61248211334663e-09,7.28794670164258e-10,0.848860666664906,6.74249585810577e-19
0.47640158785785,0.15648609125336,0.0123958364593132,0.354716484429338,1.38325989665902e-13
0.827901604024582,0.170666617349113,1.45048408018464e-06,0.00140960998998064,2.07181522446408e-05
2.31233873998399e-08,0.0541165103608167,0.912977283632833,7.36823570380888e-06,0.032898814647259
0.00483071873603433,0.995163565512816,4.57517698322282e-07,1.43661267776655e-06,3.82162077302094e-06
3.39635771013485e-07,0.0100163577500087,0.114962114445908,0.00146834768233882,0.873552840485973
4.56479429584677e-10,0.0626859444654342,0.930310987631324,4.24862826280645e-07,0.0070026425839361
0.000828166589604693,3.10690037615921e-10,6.88920279038403e-09,0.999171826210502,8.33207402229396e-19
1.48481685517271e-09,0.0190873237032053,0.10082137168015,0.000800763431784971,0.879290539700043
1.62775133897437e-05,0.871994773354259,0.110135486717408,0.000985833346787841,0.0168676290681555
0.000146980255281591,4.77244127716518e-07,1.25408414808027e-06,0.999851288416442,5.35433602665786e-16
9.95356834657401e-13,0.000152065943228064,0.999601370703888,2.90818852837117e-06,0.000243655163359926
1.18413558218629e-08,1.44126255036003e-05,0.00209127528463351,0.00302236327283055,0.994871936975676
6.29617086945821e-76,0.0431726729955547,0.956807607441254,1.13497235185568e-06,1.85845908396336e-05
0.0299958441458439,0.0038738393231334,0.000109513528492815,0.814249964968002,0.151770838034527
1.58208312905736e-06,0.0117917078737154,0.0258003398152823,0.00387752583350744,0.958528844394366
0.000813878131600193,0.99917630305697,6.86910945660799e-06,2.99059409100892e-07,2.65064256374756e-06
1.93847399005418e-09,0.993105889847496,0.00688906407253198,6.69004259311841e-07,4.37513723866781e-06
0.0157035364338375,0.984296181881284,2.13372084966299e-07,6.8312793748572e-08,1.97207068378325e-19
5.98133384749453e-06,0.999741357700585,0.000216897820012155,2.18708192858884e-06,3.35760636266953e-05
0.00106409339402375,0.305658259023944,0.361960460120506,0.330245668875969,0.00107151858555717
2.77800261243882e-07,0.0552501886132666,0.898389676893914,0.00217307460862342,0.0441867820839351
1.09460579920172e-08,0.000852802077753503,0.33694143810688,0.000768686572671063,0.661437062296637
1.08955269915545e-05,1.18726108472826e-06,0.0018037383603787,0.998125057191211,5.91216603340234e-05
4.8334613114949e-09,0.0870082854192556,0.00885121515258707,2.13904875618102e-06,0.90413835554594
1.25406852768427e-74,2.46727845096594e-05,0.0443122030463949,0.00528175853141428,0.950381365637681
1.16286045960992e-07,0.747751426443791,0.220059139095155,4.02715271916794e-05,0.0321490466478159
5.04605133452145e-10,5.38137302800735e-06,0.0322433375414452,0.329668524915838,0.638082755665083
5.71898674263747e-06,5.00167737445564e-05,4.91417927537179e-05,0.999541061042006,0.000354061404753088
0.990379266339018,0.00960025491496981,2.69811468808547e-07,1.99961300889319e-05,2.12804454156698e-07
0.240565931160949,0.759395574634652,3.97480854313163e-06,2.9374097984728e-05,5.14529787062097e-06
