0.000312775989181657,0.0298637605556721,0.00920086123026469,0.960621404660434,1.19756444721699e-06
0.571509419734597,0.106881243396887,0.000452071647549679,0.321148466699347,8.79852161958434e-06
1.89050146761364e-06,0.999695308534818,0.000301256321884154,1.54464182924711e-06,7.71943344103931e-16
0.239183124577923,0.0096908110329985,0.0411531027300454,0.708641391281597,0.00133157037743648
1.86721481725869e-06,9.63758013143987e-07,5.35429353508192e-06,0.965161831282591,0.0348299834510438
0.0014773989397074,0.974790720353795,0.0236826990532568,4.91816516304786e-05,1.61049152361118e-12
0.0100496171822324,0.864214358259255,0.118263264021222,0.00747117019230387,1.59034498720104e-06
0.0001386991633574,0.999861008605254,4.64050883095534e-08,2.45826300659803e-07,9.58580487773934e-87
1.70142768752965e-06,1.6990846463857e-07,4.11836860335405e-08,0.989598887873509,0.0103991996066529
0.000179963455096749,0.00016301591737675,9.98992173441977e-06,0.999036753290729,0.000610277415062473
0.0160027084670403,0.451209296409424,2.29053369585627e-05,0.532765089786577,3.12178482294597e-73
4.01213085722378e-17,0.0394664569927322,0.00341108460043159,0.956867860422273,0.000254597984563483
0.183561446778107,0.108049959353559,4.70862457459065e-05,0.708341392833279,1.14789309453288e-07
9.80866369058587e-14,0.000334496288207124,0.981088192882638,0.00398898016475152,0.0145883306643054
0.104960802967578,0.88572608929725,0.00830022568462303,0.00101224983415904,6.32216389855235e-07
0.00746627661089775,0.000451508307039854,5.89851952796331e-08,0.986310762798017,0.0057713932988506
1.80044459939774e-19,3.15856648929044e-07,0.994222907642453,1.20593796247096e-07,0.00577665590710154
1.62747426387665e-16,1.81467034148516e-07,0.558093272255177,5.68066010470877e-05,0.441849739676742
0.274627472747999,0.183136374539425,0.0391015917425364,0.503085575648522,4.89853215172079e-05
0.0196334213224033,0.00180167103800295,0.973160483701914,0.00370269944168593,0.00170172449599423
1.21607233184011e-18,1.19319553470208e-05,0.000681301675128207,0.990359348993553,0.00894741737597207
0.225896272188142,0.771902067644134,0.000823488839280421,0.00137817132844391,2.70106763092002e-79
5.01871154190141e-17,0.0171676355980079,1.57131873924799e-06,0.982830793083253,3.46743153568732e-74
0.00163963223577201,0.00167369106961786,0.619257344672102,0.348946104176688,0.0284832278458206
0.946066696365183,0.0533132180232303,0.000597752119010633,2.23334761550686e-05,1.64213485458561e-11
0.491654376089059,0.00334001672204457,0.483467390571124,0.0109742812133702,0.0105639354044029
0.00326005973222623,0.983900757597719,0.0124186000590946,0.000420582492379512,1.18580333337853e-10
