0.394507256562573,0.00158775566163851,0.133150921531299,3.12826442613925e-05,0.102937944563096,8.80137003516177e-06,0.367776037667098
0.100736653244287,0.00193594246111929,0.0844907049540113,0.00182532090108238,0.193115626607409,7.10628299367794e-05,0.617824689002154
0.00926809586743922,0.987744248326383,9.38582201764902e-09,3.58115111232408e-05,0.00244667621352142,0,0.00050515869571085
0.133037716986915,0.00681426797982298,0.00399998948904052,9.59370197290587e-06,0.0017210727487041,3.72063067775667e-07,0.854416987030476
0.0130178035084834,4.97081364060045e-08,0.974959518953093,1.46345417368759e-06,0.00837108089669469,0.00285592102393973,0.000794162455478742
0.810866314048309,0.0120922639896376,0.00167638223292255,0.00817515505228028,0.164030729465791,1.45130469011705e-07,0.00315901008059151
0.544052670875939,6.29084944546085e-05,0.0202641099354506,8.67758305072883e-05,0.43453691429749,2.23916642552873e-06,0.000994381399732844
0.000621066039743153,0.99934564548593,1.8852375068734e-12,6.55874675225013e-08,3.09021421985399e-05,0,2.32074277534187e-06
0.00765784360304904,1.17751117195929e-09,0.990523608892135,1.14447584211062e-07,0.000859318127031672,0.000673440045781495,0.000285673706907655
0.845079967536206,3.48424974205973e-06,0.146981394723285,3.10920026179446e-08,0.00011825309250837,2.67299253670541e-07,0.00781660200700198
0.113505608646131,0.106129201327828,1.29337779098722e-05,3.04858656217281e-06,4.02296411590863e-05,2.26108028456768e-52,0.78030897802041
0.000389865899100512,2.81614898765297e-06,0.0107546364529464,0.00222146141499306,0.954712297283146,0.031623602448061,0.000295320352765259
0.0935549066504438,0.00152777136754722,0.0341340482524686,0.000121832115228747,0.73933543546447,4.44361107932701e-46,0.131326006149842
1.18878369470137e-06,1.90055562171433e-05,0.000240145382028639,0.0348761047032344,0.940789436886895,0.0236669507071406,0.000407167980789618
0.000836431633375427,0.696954522461046,2.75815265334894e-08,3.92228654541094e-05,0.298985946205713,1.11382636293596e-09,0.00318384813905842
0.0968876307176741,5.3828003265757e-07,0.80904339026226,2.20010525163692e-07,6.3656084806046e-05,0.00106939969443898,0.0929351649502628
2.12174886658348e-12,1.57905492630044e-10,5.5235054434813e-08,0.948172279416202,0.000123856030958851,0.0517033315772615,4.77580495581447e-07
2.06998473099387e-09,1.79643967093585e-08,8.71363990011651e-06,0.928232757890267,0.0239450334696441,0.0478035589148312,9.91605097638545e-06
0.00660457544459939,0.00396743963581258,0.00172505601741456,0.0065423017525829,0.0660010627316438,1.18804959043244e-45,0.915159564417947
4.30617712156222e-05,3.70327236127574e-07,0.00037796605203868,0.809947351310098,0.164532970280645,0.0246611832730622,0.000437096985704628
0.00128440150850146,1.02478158992937e-07,0.780028493821277,5.31161679818009e-06,0.00129255403452978,0.202324297859185,0.0150648386815496
0.576132458388739,0.0811833679946118,0.000149273201394505,0.000171636430002848,0.336024755435659,0,0.00633850854959287
0.321787825157979,0.0128624131793234,0.00233228699828873,2.9362672647347e-06,0.000339357866551168,4.38090324210388e-08,0.662675136721561
4.86247812057503e-05,2.44111069916435e-06,0.000666557129657062,0.00264661856285605,0.996425336407814,0.00017239862207795,3.80233856903226e-05
0.00127278002800677,0.89606607616137,8.78282740833365e-08,0.0044735557105071,0.0236593144827496,5.65160113352269e-52,0.0745281857890923
2.14238391808898e-05,0.0154719651863336,7.47797719152543e-07,0.00251413536636609,0.000428410096497658,2.21544655472095e-49,0.981563317713903
0.000194119320261694,0.00381343762491245,6.22316877378488e-06,0.0152362530635197,0.978121345398979,6.45723277551075e-06,0.00262216419077832
0.00468073214924787,3.36707271698622e-05,0.0127877960489786,0.065988897725275,0.908367094780682,0.000170054016445896,0.00797175455220083
0.976543752200366,0.0146291825537792,1.15100988094791e-05,1.8101367787161e-06,0.00316956047789244,1.11356928044673e-52,0.00564418453237404
5.64919489951544e-14,1.24939584009063e-12,1.65129382036412e-07,0.0177518765245865,4.88102426662224e-06,0.982242979207845,9.81126139421695e-08
0.0164663909855545,2.05718159421338e-05,0.000681992691584004,0.00125055985662014,0.981404133023363,0.000126647354602878,4.97042723334739e-05
1.22766028719963e-05,1.20584906317724e-10,0.626203232978057,3.03955495061717e-06,1.17044780698122e-05,0.371620750008485,0.00214899625698066
0.00866928491631627,0.990528471546845,3.2834076397477e-10,8.04059873398966e-09,2.88213234088709e-06,0,0.000799353035558807
0.0095216590387402,2.49432845732859e-09,0.986937112393494,2.95258908395721e-08,0.000109395922799749,6.77284097087841e-05,0.00336407221503775
0.0104774193798789,0.0010666400793018,0.00134520328104015,0.00963776070205072,0.950208553213065,2.1393412548378e-47,0.0272644233446633
0.98908508827263,0.00790975765842342,0.000214709226374333,5.86720427458682e-07,0.000408797384534753,0,0.00238106073761003
5.94456702674831e-15,8.05984475847254e-12,5.96393879609452e-10,0.999436657904797,1.51831169349198e-06,0.000561737892326873,8.52867233029684e-08
0.0983881272504755,0.00239473976027746,0.0027077133921199,0.000179615482733699,0.86454717921516,2.86563403905643e-06,0.0317797592651946
0.0344028644355824,0.000550847147885664,0.0177589738704145,4.92198985284327e-08,5.62435229110584e-06,7.18097524210328e-07,0.947280922876404
2.28486757571623e-10,4.51722012377169e-09,7.58739591261965e-08,0.941830368700983,0.00042076393107244,0.0577367368595625,1.20498887163643e-05
0.000367534584330774,0.999611786317111,6.1591841410063e-13,8.9854355316488e-09,2.19992387224846e-07,0,2.04501201193e-05
9.81613801545668e-05,0.976167462788146,2.80141488203871e-09,2.95227261785195e-06,0.000179055066601685,1.1567330921979e-13,0.0235523656909492
0.0836451722102678,0.896892472041874,1.12652153778177e-06,1.45233298144104e-05,0.0172089662240698,5.86128859309225e-54,0.00223773967243581
7.6372014444371e-05,8.89963944370139e-05,0.017149444332642,0.0370287578056381,0.00274540584436666,7.18548214996733e-45,0.942911023608472
0.0299387963834378,0.133065418918391,0.00193375197604394,0.00316550802957621,0.685926663812001,9.33491455845512e-06,0.145960525965992
0.00342106090656768,1.03081092235503e-08,0.994809696775228,6.99410651895926e-09,0.00027052990719985,0.000238765532348023,0.00125992957644104
0.886450908692497,0.00011206730359345,0.0085270751735786,1.24756108177444e-05,0.104808737741013,3.18273343893117e-09,8.87322957661519e-05
0.00190798873159942,1.53376940599617e-10,0.997247236473768,3.61830065131639e-10,1.04808614721666e-05,0.000742863717523317,9.14297004300682e-05
0.0139040455290802,6.70984296539696e-05,0.0298638079117706,1.84044257341573e-05,0.955538310041645,3.56315051017917e-05,0.000572702157013762
0.0271391981557535,0.0160952286913412,7.41581371806912e-06,0.722430895737556,0.00491860600586449,2.26812571082652e-47,0.229408655595767
0.00344442042703042,0.0115188823641691,0.000588950176239345,0.0132522634252151,0.891977604805544,1.15271771661056e-05,0.079206351624636
6.83220221693056e-06,0.979571997212544,2.66837997355152e-10,3.2619149984409e-06,4.07234580401707e-05,8.29208663981838e-55,0.0203771849453627
2.73616907972614e-09,2.77041352327617e-08,2.8807735068302e-07,0.98853564698363,0.00135289628761767,0.0101095441088472,1.59410224995835e-06
0.00715162280872551,0.214347315618934,3.93882482088531e-06,7.65824028835661e-07,3.32878321159979e-05,8.73544242247068e-11,0.778463069004021
0.000441023963703561,0.976857171386605,7.03014790073761e-09,8.91857065352005e-07,0.000306601613576665,0,0.0223943041489018
0.0289232564423207,0.000236568905945955,0.151244420625416,3.16162264173854e-06,0.000618715426751089,9.34461879818763e-05,0.818880430788943
7.86108588622532e-05,1.73346985337879e-05,0.0151536106266225,0.291585215603393,0.0143333974792932,0.0188920494884043,0.659939781244891
9.2534446412601e-07,6.60976329128993e-08,0.00291927679680304,0.141900223916084,0.18273030802715,0.672234458068233,0.000214741749632716
2.22985885546292e-06,2.9371819982117e-09,0.0267840778342232,0.00117183533094564,0.000237472976467425,0.970431558078516,0.00137282298381085
0.000260436590189571,7.5945577192073e-12,0.999047143186794,4.90199114557101e-09,6.34979025562763e-06,0.00061320000267667,7.28655204984322e-05
0.000625882052847231,0.000479675667455443,0.00325341196737395,0.0396879973584885,0.922420644036251,0.000279043813225027,0.0332533451043585
0.00261099817012805,1.27902434878064e-09,0.99416428857413,1.46020680838741e-08,9.64224147082367e-05,0.00281224164042291,0.000316033319518695
9.8838918400308e-05,0.999105736133331,1.6684656927895e-12,3.83071922968262e-06,0.00078785459664606,8.02745915216228e-58,3.73963072397153e-06
0.0202133835901794,2.1106280050905e-05,0.102806463433813,0.0119435128382648,0.809395033019243,0.0370780448520459,0.018542455986404
8.00672918717141e-05,0.959916479197093,6.67920503307119e-09,0.00259570704121468,0.0352907965945835,4.52212777694349e-11,0.00211694315081045
0.00254310701478804,1.4428815737025e-07,0.56477321726806,0.00112408925609718,0.326907631879568,0.104245779583802,0.000406030709528269
0.0276552876880462,0.000309844386248672,0.00725656854328847,8.46679747399572e-07,0.000812775608771656,5.17383226689106e-06,0.963959503261631
0.00575503458828251,0.979815033244531,2.63374868299099e-09,2.07745434003705e-07,3.65854219100451e-06,0,0.0144260632458129
0.972484708998517,2.57497974546877e-06,0.0254418653546601,2.34083110778859e-09,7.90267654590904e-06,3.60692142542531e-49,0.00206294564970033
0.000388918209503944,0.0112388651133899,2.27627726886863e-06,1.11572793538644e-07,2.1971996493477e-05,4.14770697133735e-50,0.98834785683055
0.00378770726695135,0.048836035937591,2.80039265770138e-05,2.55336887132564e-05,0.00185106398412073,5.42381093135693e-49,0.945471655196047
0.402731535233078,7.08256716856689e-06,0.576133859152824,9.83679712254654e-06,0.0183314162693345,0.000186277056812664,0.00259999292365965
6.08072938104016e-05,2.19384036000672e-07,0.00531715671730472,0.831073156757885,0.0833578763124741,0.0783807905960719,0.00180999293841823
0.0225748680298393,0.736442168736007,4.15817759150253e-06,5.37127413806745e-06,0.00215096514092694,6.89556870462704e-11,0.238822468572542
7.5583679603073e-06,3.47679711798767e-06,0.00208319865618236,0.0607440969626705,0.253337190008543,0.682502161949922,0.00132231725760397
1.22653899981916e-06,0.967122239282412,4.18746847498087e-12,6.29174582243645e-05,0.0327998889373873,1.59707543797593e-13,1.37277786287775e-05
0.00181811194870554,0.000110460935191579,0.000860073652293735,0.065939507598753,0.930394971099157,3.93866341328483e-45,0.000876874765898675
0.000591613860281494,0.988819711299821,7.58624985585116e-09,4.11999300288221e-05,0.00663674346851966,2.30262857819303e-53,0.00391072385509903
0.250508467217991,0.500534704572966,1.90935058984903e-05,1.9486398849389e-05,0.235017801215944,1.54026525672392e-10,0.013900446934325
