5.88744654389812e-07,0.000331935142397684,0.00669923831632319,0.992798940461812,0.000169297334812706
3.40182429125081e-05,0.540259238293697,0.448376358289394,0.0093187575279679,0.00201162764602852
4.50407852371195e-14,0.026322968575777,1.50366034433184e-08,0.973546148858313,0.000130867529261289
0.00675283799472261,0.0424033781019329,0.205358031667951,0.669328508226707,0.0761572440086862
0.113841664316039,1.37199758176864e-06,0.873054266044863,0.0130965866285694,6.11101294613424e-06
2.32422539672084e-11,0.179334019979496,4.01887335316029e-07,0.812740336496962,0.0079252416129649
1.73136826579411e-06,0.0604279337968814,2.93434445551337e-05,0.927835054567686,0.0117059368226114
9.85257314958625e-96,0.99948351540053,3.10485409705895e-08,0.000516367588420465,8.59625079902089e-08
0.00134143948567193,8.67990765307824e-08,0.998645276644931,1.31890098586404e-05,8.06046187674711e-09
0.000523142907455833,0.000134036227962971,0.998161524983282,0.00117162363440397,9.67224689495749e-06
4.53503755270401e-83,0.406031819099529,0.532492268362062,0.0614245685644007,5.13439740083237e-05
3.31228687099235e-05,0.000309132255571755,0.01908537644832,0.980350985501908,0.000221382925490583
7.012084260988e-08,0.455405759438459,0.537106683928797,0.00745642931131365,3.10572005879016e-05
0.00666013137303946,0.00457828639635586,0.000567101272407389,0.000323649040501628,0.987870831917696
8.75976399824029e-07,0.978700970317285,8.68884569008112e-05,0.00951904352493436,0.0116922217244804
0.000442159504200698,0.00054446829492332,0.999008178234763,5.14795171920197e-06,4.6014394097114e-08
0.0427266073027701,1.71223408962026e-07,9.54160323944958e-10,0.00126799420151177,0.956005226318149
0.371913481700623,3.28232524333514e-06,1.35434980578851e-05,0.000148170712686941,0.627921521763389
0.000101764632389025,0.157103865159531,0.0571907892298191,0.755350143802223,0.0302534371760378
0.00687206376019786,0.00531619950822988,9.42743375808958e-05,0.303350248925877,0.684367213468114
0.0561856154138074,9.32142434179832e-06,0.439709321736862,0.503598250054179,0.000497491370809312
1.02815479888053e-88,0.990039957586049,0.000120288477792651,0.00885690551365089,0.000982848422507424
1.70826321637333e-84,0.00646826145409074,0.966905208589109,0.0266257352516182,7.94705181758805e-07
0.0221580262901885,0.000133433861910812,0.00556304633664903,0.901441706149399,0.070703787361853
6.14206876102524e-11,0.995655169644661,1.36176964047093e-05,0.000174639064149356,0.00415657353336409
0.0223154723621998,0.0648415579666301,0.00315868432143215,0.0728087865896198,0.836875498760118
1.46506234724056e-09,0.273281041557942,1.87984950189678e-05,0.718216520708067,0.00848363777390984
2.12588607838972e-06,0.000553916624882801,2.37834247351227e-07,0.927608205005461,0.0718355146493302
3.23368603636659e-09,0.919146056245912,0.0218004764548171,0.0590430165514769,1.04475141080265e-05
0.231305074309676,4.01394010977255e-09,1.37788592820572e-10,2.60222455135906e-06,0.768692319314044
0.344709696508591,0.0311945187788649,0.042254226018165,0.0183029915883282,0.563538567106051
0.960401101136682,1.37712539687889e-06,0.0275820760704764,0.0114302257319108,0.000585219935533608
6.34523528729858e-08,0.900592346176457,0.0171511653242878,0.0822205200771978,3.59049697042058e-05
0.00756410493241757,8.7305283537026e-07,0.989481752160643,0.00295246436685294,8.05487251416174e-07
1.43672702278078e-06,0.966571540805046,3.39807759106155e-12,0.0308151439355314,0.00261187852900157
1.21351815670988e-09,0.922630752983895,2.33864757975116e-11,0.0773689021399401,3.43639259855499e-07
0.00177545786999943,3.45761883943948e-08,2.528522465932e-12,8.38295016403226e-07,0.998223669256267
2.77870044536189e-09,0.9848095940578,0.00516966228909589,0.00919519294852603,0.000825547925878132
7.14841119651681e-05,0.0920885147254772,0.511209617640371,0.395262388234174,0.00136799528801289
7.2003256971002e-05,8.41818048852503e-06,3.79351259182801e-08,6.45547428680091e-06,0.999913085153128
4.987234960472e-11,0.421467517189627,1.54364331048646e-14,0.578528132301245,4.35045923968667e-06
1.09897569989629e-07,0.95037025506035,2.54990811099973e-05,0.000167070960997233,0.0494370649999731
2.35696223154646e-86,0.0379093731694034,0.00444394815297817,0.957646125546744,5.53130874476514e-07
0.0472298938662672,0.00322421170403279,0.000396052591012969,0.00459168861472339,0.944558153223964
1.06257075904303e-05,0.935739277541161,0.0248180345981871,0.00345714179838213,0.0359749203546798
0.000232025504451422,1.71460881270177e-06,0.999045897202429,0.000720296840531626,6.58437750084035e-08
1.44465419439604e-08,0.0007517146879045,0.680964971370963,0.318282982481956,3.17012635156924e-07
0.00179509129774759,3.40768133749466e-08,0.998157708647889,4.71539915679857e-05,1.19859823926417e-08
3.55605634989117e-06,0.000120035905817785,0.964396498787547,0.035478977477566,9.31772719192103e-07
0.000193771874261886,0.00168772741120819,0.00287980948834882,0.988318867148833,0.00691982407734822
1.47159439444046e-06,0.941568822813875,0.0217504320886511,0.0333392339552627,0.00334003954781681
2.14205553439292e-08,0.997703649317575,4.71585611342866e-05,0.000685068717033933,0.00156410198370103
0.00010790574423181,0.000391243115079704,1.44658758600115e-08,0.0461858019941666,0.953315034680646
1.3208134653819e-08,0.543059637244884,0.45655085399415,0.000360039734598084,2.94558182340712e-05
1.61404702618947e-85,0.977260756881844,2.643115347865e-06,0.00110800407225058,0.0216285959305573
6.98227196152682e-08,0.406242832615915,0.520618382144192,0.0731064347484311,3.22806687423076e-05
2.0420852836932e-09,0.441795499302675,9.37111859362725e-08,0.00314824024200515,0.555056164702049
2.24069076293672e-05,0.000127115299974086,1.56390369610386e-06,0.00922903373498224,0.990619880153718
0.996277043725208,4.15819447362981e-08,0.00247687078292606,0.00123760231612408,8.44159379686221e-06
0.488830748693432,3.44246732970401e-06,0.489789089545254,0.0213510895292361,2.56297647475525e-05
0.0661905476081374,0.00197159535836348,0.227238543309399,0.675789323016127,0.0288099907079727
0.00142235780942845,5.28274232943885e-07,0.998093755739264,0.000483020603941729,3.37573133452376e-07
7.50093549472914e-14,0.826494279378752,6.14883322754411e-10,0.0494736962687249,0.124032023737564
0.978622664144914,8.16945791022254e-07,0.0184930483105909,0.00189792557849921,0.00098554502020503
4.09592934413268e-13,0.998673037043685,3.82733767811714e-07,0.000242256493353592,0.00108432372878392
0.018979091182614,0.00165569487088337,0.791199201336505,0.17443281827492,0.0137331943350778
1.12637889654509e-08,0.000480719522978574,0.998618332696041,0.000900914135018582,2.23821723322558e-08
8.35697707474427e-07,0.204634430836278,0.757367698656432,0.0379924839778055,4.55083177751282e-06
0.00509472788559638,0.0251126626486436,0.454960748904257,0.511951227478969,0.00288063308253428
0.000161584538797995,0.0374442384713058,0.961798778478795,0.000528753808718245,6.66447023831474e-05
0.00355908102355091,0.374004793314074,0.483975766765597,0.0878733596183673,0.0505869992784114
7.55094407653359e-06,0.0842744629238853,0.00100914037492699,0.90954662515003,0.00516222060708095
6.78576529437754e-07,0.959077431437838,0.000403879251352604,0.00162411056047754,0.0388939001738025
6.0966230893046e-06,0.00266222495462779,0.997017606417346,0.000312234172244004,1.83783269244963e-06
