0.880315702765403,3.24602782409065e-06,0.00184746953723094,0.00950851323527001,0.0506988055261263,0.0576262629081459
0.287211384133324,0.000162331868167926,0.00808968609941517,0.00330590424818503,0.246215833094941,0.455014860555967
0.000117722068102553,4.47995110356846e-76,6.23686067989326e-13,0.996763024213096,0.00292815351371494,0.000191100204462997
0.891822371751708,4.62976330337527e-08,9.64596744026655e-07,0.0471809306542938,0.000481844812699768,0.0605138418869211
0.137172792370931,3.2263172443174e-05,0.862053933911833,4.72944959807613e-08,0.000687035844911508,5.39274053853582e-05
0.160874934729087,4.77001745904122e-05,0.000307505137704914,0.00759463671551222,0.825719400804857,0.00545582243824838
0.954745021301604,1.56417771613756e-06,0.00200896244724134,4.69034603436053e-05,0.0430777209620807,0.000119827651014434
9.68411198427662e-06,7.52651951788697e-77,1.83505428853286e-16,0.999431692171081,0.00053829879447589,2.03249224585425e-05
0.167159269992609,2.23944169861509e-06,0.832668799529833,8.25309993485005e-09,9.29402223262112e-05,7.67425604325487e-05
0.998227171334332,4.60611168943453e-09,0.00151928952453673,3.62324237165563e-06,1.86416802610503e-06,0.000248047124621602
0.560722537382732,2.43118406776709e-10,3.2422240246368e-08,0.114676676418105,5.05862918783772e-05,0.324550167241926
0.00727864647838176,0.07374031647563,0.313147943217836,3.80000401157755e-06,0.605123624215983,0.000705669608158464
0.674241826555466,0.00032199692114207,0.0598483535075598,0.00153273174932785,0.117515953159485,0.146539138107018
5.13959403354906e-05,0.296295262443789,0.0201162757757685,3.05683130120405e-06,0.680748956582162,0.00278505242664402
0.000341913002055192,5.86910299463218e-07,2.14266639388407e-09,0.36243261832127,0.6243092522539,0.0129156273698087
0.785012105880071,9.47776359380677e-07,0.213108136215346,2.42130330771081e-07,1.18498341907413e-06,0.00187738301447347
7.91579616469434e-12,0.999558440145495,7.79432122882528e-06,1.74313402456374e-12,0.000428012199024297,5.75332459305599e-06
1.26971950708932e-07,0.905592943855784,0.00403862124383767,2.85624103935737e-09,0.090215603539234,0.000152701532952245
0.0126087109181512,0.000876994615314868,0.00139573007568432,0.00191331203787557,0.0271988677563907,0.956006384596583
1.27154130666491e-05,0.750370983887842,0.00120373272732043,7.5479631820674e-08,0.244872479612779,0.00354001287935984
0.00688014088726655,0.00388607104164185,0.987700021171727,3.72176599332568e-08,0.000176371948513207,0.00135735773319159
