0.00700856218864536,0.000998337026188284,0.210460096178243,8.62590592833088e-06,0.122925918432948,0.658598460268047
0.00106650787000973,0.00795263889695947,0.184833539323938,0.000100159914919112,0.0427758321928148,0.763271321801358
0.977362427971239,1.50296018545776e-05,0.000148751874821551,0,2.53134876295007e-09,0.0224737880207365
0.0222248268420117,1.350250922659e-05,0.943633972957914,3.32462934318801e-08,0.00404877015465273,0.0300788942899014
1.02096669775341e-08,6.46432431835563e-06,0.00064002153607767,0.00856532188575466,0.978430026190168,0.0123581558540141
0.0015939440150669,0.0198738238517305,0.00173026475272431,6.42766005905464e-07,0.00207721471721077,0.974724109897262
4.04460333951411e-06,1.94433050960676e-05,0.000345208226995325,1.79721121251969e-06,0.0196481517478356,0.979981354905521
0.998386096393544,3.36317868978541e-06,6.51508472966745e-06,0,3.02045864160181e-11,0.00160402531283163
8.79431152390825e-10,3.65521482950671e-07,0.000361216759692777,0.00103034860316502,0.992102609299803,0.00650545893642547
2.55629543058956e-06,5.20207237481732e-08,0.0340806846514723,2.8316948904428e-06,0.943690527862842,0.0222233474746407
0.0151025388293695,1.60080445003943e-06,0.98322679942567,3.33650671394796e-11,0.00043159115050469,0.00123746975664083
2.42210390420483e-06,0.0387374610813331,0.000347223535112825,0.822134978076013,0.0315576502912136,0.107220264912423
0.000977524703102247,0.0031351283403345,0.240555177327614,0.00052419593342219,0.401288673426928,0.353519300268599
8.42795153100138e-06,0.473983742844248,0.000571929717570504,0.512110157259441,0.000439736328821017,0.0128860058983883
0.893252168433023,0.011098342084222,0.00701408934919258,1.73254704169195e-08,1.91989598246403e-07,0.0886351908184938
1.65444403095188e-08,2.53660903204866e-08,0.0190962566393881,0.000297019802328958,0.980283224783736,0.000323456864016488
2.49467394106583e-11,0.912488573890216,2.17671789868488e-07,0.0875110861252833,6.81341612849839e-09,1.15474347788418e-07
6.41845849736077e-09,0.665030883207883,1.2810935072882e-05,0.334852456345414,1.03163501119911e-05,9.35267430590885e-05
0.00091781769512934,0.0144713827146528,0.960916704250032,0.00014097483170992,0.000921533832127286,0.0226315866763486
5.94936345152335e-08,0.975211358959334,5.88258369612753e-05,0.0200439696571172,5.09715115489322e-06,0.00468068890179805
3.585034891831e-08,0.000123454270570494,0.011948686743475,0.705483804534729,0.28111535857463,0.00132866002624686
0.175383528572695,0.000287739404332639,0.0044468148704011,0,0.000201240472472086,0.819680676680099
0.00801635796341097,4.4839754697572e-06,0.897558649009227,3.37793029876721e-08,0.047006615840325,0.047413859432264
1.19212568177076e-05,0.409711699656167,0.000421901365292415,0.0859353705964094,0.00824753938745567,0.495671567737858
0.678630000098596,0.0357677492192772,0.264612238433199,2.63805781000635e-10,5.18801768708948e-07,0.020989493183354
0.00227496269221956,0.000879029919184148,0.996745455988056,3.73564293536055e-09,1.84687780478424e-06,9.87007870920624e-05
0.00129499920770145,0.971103009500824,0.00104861530131935,7.04705549037448e-05,4.76707280284082e-06,0.026478138362449
8.2984176630364e-06,0.198693919606305,0.00787854898252504,0.00288357996523937,0.0125050699130121,0.778030583115255
0.181203315488923,2.83014939441954e-05,0.0544291775439444,1.57105883337819e-11,8.73333197742645e-05,0.764251872137704
1.43464263657721e-13,0.0143856054213254,1.16305475245927e-08,0.985614379194051,2.62728156973894e-09,1.12665109655266e-09
1.64284978940072e-05,0.0148517781005046,0.000114967672038424,0.0015713254944895,0.00805523433637476,0.975390265898699
2.0501215075686e-11,1.80943749421934e-06,0.00215295007610933,0.535103088080606,0.462727205816528,1.49465687621319e-05
0.992147104053546,9.33338230493527e-08,0.00678608730644763,0,2.26646682871035e-07,0.00106648865950059
5.3913216388308e-10,5.23701054121702e-08,0.00134800454510652,0.000108893139575639,0.99815052735781,0.000392522048270226
0.00376323824377466,0.0384752918871072,0.0388894987881453,2.52302897264764e-06,0.00147076840764503,0.917398679644355
0.0836546629728933,6.93496348858631e-06,0.0454304187425948,0,0.0120643906165054,0.858843592704518
1.54050884851933e-12,0.999108461679794,1.24353117204118e-08,0.000891525222342956,6.31040480014465e-12,6.54700171952914e-10
0.0024795342827975,0.000811808178439863,0.0297185552443732,1.44231045911891e-06,0.00186428474869569,0.965124375235235
7.79574190368807e-05,1.77166528541802e-07,0.91338452748223,2.23959670923671e-06,0.0862746423484761,0.000260455987019268
6.53369746713748e-10,0.972841297828959,2.57577236117775e-06,0.0271549745465143,1.35886945509858e-08,1.13761010106794e-06
0.999838765982985,1.74006001711193e-08,4.13577647225047e-05,0,5.6965349463955e-11,0.000119858794726465
0.992838834581107,2.35725215435988e-06,0.0068701165979197,4.92082645384197e-15,1.09759046864602e-09,0.000288690471223445
0.846855241954629,0.000782982528130139,0.0070678924503596,1.0966460129273e-11,3.05058791261995e-05,0.145263377176788
2.49064169500173e-05,0.0299719843474397,0.944283621024558,0.000310185248086143,0.0244923053708031,0.000916997592163136
0.0635410674817314,0.0160338569484195,0.145975011431048,2.30068992991756e-05,0.00260701982515385,0.771820037414348
1.08035215880534e-09,7.5645448678062e-09,0.000526628215362715,0.000207999280451639,0.998744835106558,0.000520528752730502
0.00014610524080279,2.91896197417133e-05,3.775435459061e-05,8.63418598737683e-09,0.0049403836091458,0.994846558541533
1.18016747168688e-11,2.97224495603588e-10,3.77478677047925e-05,0.0009163239591815,0.999013020801881,3.29070622062052e-05
9.16535718776531e-05,0.000563698042252349,0.000839008046184412,0.000162300751564896,0.0200127418604795,0.978330597727641
0.0140139983239034,0.57754229155459,0.313897701623487,1.63206981423184e-06,4.48062561089584e-05,0.0944995701720964
0.0253056910642031,0.161822734269703,0.308491759414159,0.000695642460340174,0.00735279876946598,0.496331374022129
0.991641509175026,1.01582755115872e-05,0.00831778619273339,5.10656590737751e-15,1.02954686348467e-10,3.05462537688859e-05
3.2927485203063e-09,0.977335337711914,2.85003644681223e-07,0.0226588003361081,1.96254986054709e-08,5.55403008647239e-06
0.0261671191402616,3.42073677443042e-06,0.973421135709431,1.93589134757337e-10,5.11232209792192e-05,0.00035720099896401
0.988099159147803,1.4263148848437e-06,0.00949189122689065,0,3.82878736771482e-08,0.00240748502254829
0.000230725949761396,1.05461999398273e-05,0.64724251088466,0.000108630945754238,0.343303354978714,0.00910423104116984
1.17422389265365e-05,0.40076423986625,0.580749507186233,0.0114890908052248,0.00229899850556638,0.00468642139779932
4.04422527589004e-07,0.712417666155746,0.000276093972527025,0.27241482299177,0.00184056797027531,0.0130504444871535
2.38080230771012e-10,0.000363858358120307,0.000278904287334786,0.997472438671994,0.00186185141144748,2.29470330228033e-05
1.81332863586156e-12,1.8205642607136e-08,6.5853407141855e-05,0.00232763629577164,0.997571007149155,3.548494047534e-05
0.000736174140512164,0.351142964986598,0.206393329412409,0.0148224021726378,0.102331593027555,0.324573536260288
3.90018778014773e-10,1.7172817839837e-08,0.0001494036395831,0.00208963695933598,0.997316207030747,0.000444734807497641
0.995364940965846,8.48020827086937e-05,8.87683183537609e-06,1.46088894054515e-16,4.31142544827827e-11,0.00454138007649557
6.22825554383821e-06,0.0137706435954789,0.0286713782214905,0.30551788976593,0.200711987578894,0.451321872582663
0.987162684152887,0.00272140910831036,0.000921525433719794,5.72728405126861e-12,4.92523547952192e-09,0.00919437637412056
1.70394970954264e-08,0.000604888768161357,0.000266252501367925,0.445188055518627,0.497951959722634,0.0559888264497123
0.000377882186352857,8.64956424311179e-06,0.946879744423703,3.12530633511502e-06,0.0448443811722718,0.00788621734709401
0.971968030022142,2.97287385878691e-07,0.0274000965693238,0,3.73149674436154e-08,0.000631538806180482
7.13687550707342e-06,5.9608400278455e-08,0.0199377012830018,6.61892281449461e-07,0.965607558406861,0.0144468819339484
0.0102421970552161,2.70610683152997e-07,0.989580265652354,3.82889804913373e-10,7.28305853186743e-06,0.000169983240324876
0.00979166963652999,6.58717348588646e-05,0.987427958667278,4.51614215832757e-08,0.000205737451010539,0.00250871734890082
9.60756285221749e-07,3.49801984164712e-05,0.00129287830115794,0.00159199564583634,0.862513514894563,0.134565670203741
1.67462377510808e-08,0.887832517677203,0.000359810946300829,0.107956152732294,0.0007202719363131,0.00313122996165118
0.336657948575921,9.90312963345989e-06,0.649666113263571,2.10980725943483e-10,4.3935066142734e-05,0.013622099753751
7.55187931042287e-06,0.488870376175364,0.000566530210636751,0.501023827164426,0.000179121179426011,0.00935259339083734
0.991197440101036,0.00392339618025235,1.62911931752885e-05,8.83085870987586e-13,3.67535869279303e-11,0.00486287248789929
3.70712350524434e-05,0.825406850180402,0.000256558972840565,0.00220868999145486,7.58170322438578e-05,0.172015012588007
0.99202999205552,7.43182588569163e-05,0.00133478890075273,3.86403176871796e-14,7.10524948437e-09,0.00656089367958255
0.305140497251397,2.85716377134801e-05,0.00389953238370036,2.32086444270593e-11,1.877798784984e-05,0.69091262071613
0.997831277046382,4.13177861495774e-09,0.00030507187107442,1.88850065661514e-16,6.37086226300849e-08,0.00186358324214242
2.79921096622613e-08,0.00919739951627606,5.85322703207666e-05,0.268133613080816,0.221756012373336,0.500854414767141
0.999969689963936,3.49823451997981e-08,2.46046419078259e-05,1.65059326481428e-21,3.23429356571507e-14,5.67041177839289e-06
2.14643200917671e-06,0.88618840024565,0.014610860073408,0.091330444922072,0.000586578141124781,0.00728157018573643
0.155265571961253,9.63689524227434e-06,0.843885562410172,0,2.73151922226012e-06,0.000836497214109758
0.234313080239524,0.036750896005171,0.670995659805795,7.07396032303765e-10,6.72724406912777e-06,0.0579336359980453
0.0794601012775398,0.00528251842562428,0.72982908404514,5.83553040900766e-08,0.000405951208183684,0.185022286688208
8.27324083586626e-10,1.85011540643684e-07,0.000655770552142218,0,0.997781831864396,0.00156221174459678
2.13786101901638e-09,4.35579351673771e-08,0.000375038123858033,0.000159950481760839,0.997303007692203,0.00216195800638205
9.15505451262738e-08,0.000704140679224924,0.00790594284801665,0.0745905542683865,0.878574546551368,0.0382247241024586
3.09652082823994e-06,0.816816473892254,0.000178842313093963,0.167116925108079,2.12380868455667e-05,0.0158634240788989
1.34523774014438e-11,1.92853476776545e-05,7.56296845245522e-06,0.998676953114031,0.00127844235457409,1.77562018128917e-05
0.0740288795079819,0.000430053151639205,0.00050840737196348,1.13191981414382e-09,2.37328725035148e-05,0.925008925963992
0.00027588457498234,9.06345748991099e-05,0.0110883712155503,2.28991879448783e-06,0.0275734885289376,0.960969331186836
0.997222686939643,1.29471481398422e-09,0.000452278515496875,0,1.11832045031189e-07,0.00232492141810037
0.000641566984549758,0.0793023023795164,0.00572702284762129,0.000642380248685996,0.0076326999393643,0.906054027600262
5.27362897069829e-06,3.08155646651378e-06,0.00613354315075496,2.56634182789384e-07,0.923352646839356,0.0705051981902686
0.0974175655670956,6.48578121699997e-06,0.554881021393108,2.09440212091898e-08,0.042974365223655,0.304720541090903
0.975090625031763,0.0041717393301469,0.000622918592920557,3.35768560476125e-12,1.47784414869441e-08,0.0201147022633704
0.0187564199315654,0.233564965608244,0.00112905678982663,9.54325087371241e-07,2.94738508423831e-05,0.746519129494434
0.000251243170664335,0.0787233742568194,0.859987078663722,0.00507422498950759,0.00953220989379581,0.0464318690254908
1.02249227858825e-10,0.00643631254627313,0.000181355838984264,0.992017242027875,0.00135635544385398,8.73404076471358e-06
8.30398695302797e-12,6.83674997865144e-07,3.91660330823656e-06,0.984617365754813,0.0153646462250025,1.33877335743536e-05
3.51770521426974e-06,0.0687952896363543,0.929486930417906,0.000566173681861926,4.7539220359596e-05,0.00110054933830374
1.10806177146053e-11,0.00139110672782901,6.41674409186343e-05,0.998475901486624,6.69780769240707e-05,1.84625662376032e-06
0.20916996436834,0.10271229064588,0.68783003910633,3.24697789000389e-08,8.67163274246241e-08,0.000287586693342958
0.000761224963135412,0.00214031831456998,0.0221665078222131,2.8518462848116e-06,0.0137554321323482,0.961173664921449
1.11236186263974e-07,0.177191156543375,0.000347476324784493,0.81689050916196,0.000868927444254604,0.00470181928943981
0.000671688766781755,0.00017743661008255,0.999133767942187,0,1.87930087950313e-07,1.69187508606448e-05
0.320859029625389,1.57270054346538e-07,0.65253042350454,2.60990452575564e-11,0.001002129340103,0.0256082602338147
0.00193923945291351,0.00285430985094257,0.000120335422077967,1.08273737171773e-07,6.45104718760254e-05,0.995021496528453
0.0441291875744685,0.000475624901667699,0.0964955712287888,2.41803212150219e-09,0.000188429881164124,0.858711183995879
7.10792160926993e-07,1.05484640320949e-07,0.0242530464278806,2.24568768159752e-05,0.973862175618385,0.00186150480011691
0.140178437995122,0.00319746428664794,0.238097000439306,8.07793552396844e-08,0.000183925727313968,0.618343090772254
1.97683201328442e-05,0.000135335997365888,0.00419629445784151,0,0.691330964628687,0.304317636595972
6.31392145468653e-10,1.38990237155175e-08,0.00174327217159971,0.000284896058245445,0.997821995057369,0.000149822182369884
