,0,1,2
454,0.012706278274744567,-0.019600102019654286,0.019713913825265515
455,-0.001422497003517991,0.019291874703828437,0.0030289713504233298
456,0.005402811633040174,-0.029389297500728422,0.015597635927692888
457,0.016313888053604477,0.0020198386887165373,0.016063049564556432
458,-0.02597530899847214,-0.03937308858587929,0.01842875205831885
459,0.03932405989677155,-0.009551379090491592,0.02456020939757602
460,0.005274690796979747,0.033484343573862506,0.007049486424786413
461,-0.012873060718134247,0.013834746326669176,-0.01063731023941972
462,-0.0123368719730173,0.014129099921064411,0.007554379088201653
463,-0.026426322170186048,-0.01000426428834627,-0.004814303820998577
464,-0.015701823982423733,0.03852403211174163,-0.010410995499197797
465,0.015076113674519337,-0.02333835886134374,-0.014229402468773208
466,0.02310599870412716,0.046527539504141985,0.008025019097688527
467,-0.014830398895650874,-0.05339816410569892,0.006901262903243511
468,0.03738737240987679,-0.028672099643404184,0.045594076621182006
469,0.015983691587397025,0.013612854188483844,0.022451753814634486
470,-0.028989995975671336,-0.011625274490394147,-0.011168193243682028
471,0.002135929547904544,0.026169415631909016,-0.007883838800182686
472,-0.009595993991583517,-0.05043774991839775,0.05738585908587801
473,0.028209498108463706,0.002557371574281899,0.025690617157828832
474,0.01619062234952985,-0.0012583032068856014,-0.026482224969912357
475,0.0027239459792537625,-0.004421790157252019,0.02534457981271142
476,-0.04579529969291379,-0.0022403851144730496,0.00882997307904237
477,-0.009730974760389867,-0.039737374716398835,0.02199452738273035
478,0.01998914197742332,-0.01229911358453383,-0.0319255097398586
479,0.02646899251798735,-0.02696319205690647,-0.008983054366675531
480,0.016038420568227206,0.021420011588292258,0.0221183634394474
481,-0.040898738496849545,-0.023571039543081512,-0.0005199733855414636
482,0.016462104071808467,-0.014403677442402254,0.02226530490122228
483,0.042345612917793686,0.021880109687727505,0.008656931918609029
484,-0.023002505715371782,0.027379134974137024,-0.00579217797025255
485,-0.020330360853219133,-0.04831023194977719,-0.018058172331692223
486,0.035236319329630256,0.015125120465832665,0.011649074699070222
487,0.004838176850150946,0.010873429319863783,2.8973873641522282e-06
488,0.022579450972517807,-0.021433101047622076,0.029875492594117717
489,-0.022668844390908233,-0.04349634627697601,0.017294130271878032
490,-0.021156945058813242,0.012978941195058958,-0.021213367640364578
491,0.02748115466499321,-0.018212214238705404,0.014316462036398215
492,0.03046467804136495,0.020211554663405174,-0.006586709631391205
493,-0.0048275812198586825,-0.008200873376624972,-0.006860226237146887
494,-0.038526731297323646,-0.01820849076458265,0.003208077590856749
495,-0.02947929400414421,-0.022571426785968792,0.03060871309995619
496,0.011971920956673043,0.0171692955007978,0.016141309896294878
497,-0.019699649337153104,0.05076003249514415,0.014170557864915915
498,-0.009640206845265845,0.03677595810451886,0.0022302552633930673
499,0.03252746070910418,0.0035114256206197755,0.003529630435045015
500,0.018114918571402756,0.029214485988619636,0.0009011048303942359
501,-0.012223811278190926,-0.002694908094006284,-0.009128076442320903
502,-0.013802388880274272,-0.007947396924323507,-0.01559916155288892
503,0.008071347979486616,0.015864071546915305,-0.038901142071587694
504,-0.0013270988868323912,0.013016317882000162,-0.011653114873488805
505,0.02293647060878951,-0.007431217629563207,0.0350845179131068
506,0.026172757737070607,0.01679694853073685,0.010424462069926808
507,0.002430821712167579,-0.0011749660548232472,0.04831110785332502
508,0.003109945013214491,-0.012681348727832435,0.04768226530271186
509,0.012522771637127924,0.02622965179617405,0.018908386323639555
510,-0.011122450045082104,0.01731059211643181,0.001242862645888983
511,-0.03953935956721568,-0.01757372381967281,0.038566633719876016
512,0.01884001926768492,-0.03073911841336259,0.009001559008609399
513,0.0025332597588191646,0.010235602746600453,0.04495239032340194
514,-0.013688190401388464,-0.0337416688746416,-0.003699380196503096
515,-0.020181646650138184,-0.0059659515402592685,0.045081668629956745
516,0.026312523889315875,-0.014043754017985806,-0.012463294308820733
517,0.0013058297743615784,0.007018712627135008,0.01289845912282648
518,-0.039103844854654526,-0.010269025798906484,-0.008869660354886805
519,0.03493353230373505,0.0011973381335865316,0.019271402706751886
520,0.0155461736296629,0.021185461100368112,0.028979363618525385
521,0.012347241570478675,0.009584333946845436,0.009873957954902722
522,0.0191687144921442,-0.03497307774006979,-0.03279084221320558
523,0.029089400704440698,-0.02525858418583496,0.026087706574344244
524,0.005223795014140449,0.019595222135773104,0.008434497598890364
525,-0.008054999014101085,-0.0268501861338222,-0.009882444569142772
526,0.015998339559303836,-0.04648050303098617,-0.028844157200395966
527,-0.0024810500487077855,-0.029524815901768604,0.007020376629251029
528,-0.019896218600569608,-0.027061688678997328,0.01839561130805491
529,-0.03038094313724296,-0.005636228995765762,0.023681122517712927
530,-0.000515800158105808,0.01478383760587432,0.017686112285464708
531,0.03783313858919162,-0.006643503161755898,0.024487173850231903
532,-0.010758296079607023,-0.01402546473153098,0.014327452142705763
533,0.02212960243146046,-0.01263115151292457,0.030755793121314483
534,-0.004219265014353906,-0.005982027350889359,-0.023680427807533513
535,-0.015761929001470065,-0.025937036388741282,0.02741558730240212
536,0.0036355315164700377,0.007610806050251185,-0.013634188672615408
537,-0.035323560715301384,-5.949301566605238e-05,-0.00012643535749577814
538,-0.0019378339753682086,-0.0016984940455041916,-0.018324445963956555
539,0.007050301944056948,-0.07209521834637006,0.008100470264199827
540,-0.007463264138521171,-0.005715999858023698,0.022718488937318482
541,-0.01839436428558122,-0.002681591603483484,-0.0015075601771769394
542,-0.010979645428162762,-0.00656334352163915,0.021515727680365998
543,-0.014673584118541468,-0.031154162707770883,0.02298421943864353
544,-0.048190749267667345,-0.030976446978352924,0.03367569860242136
545,-0.031950091960021305,0.01032346760931772,-0.022360732885192528
546,0.032601918158441594,-0.04635744216347885,-0.003941788953807278
547,-0.007177185765618317,0.039567272457119836,0.03529510327458424
548,0.022204619797002622,-0.03532189265394025,0.02587723157411017
549,0.01712038858940758,-0.027048984452725456,-0.003734628290571218
550,0.0038214118992827696,0.029159295561004717,-0.0015373177186447666
551,-0.017034066566754862,-0.013850090575263565,0.0070164885588881246
552,-0.032606472878128664,-0.015967355107718472,0.023817091621328005
553,0.03696039800270196,-0.009234015972084168,-0.00258024443516175
554,-0.016771801616097908,0.005021455595449736,0.02806197058184522
555,-0.015171988501383366,-0.023046846867839223,-0.028299834965226738
556,-0.02531348025346717,0.020927600568945645,0.007306853598646247
557,0.01296146307188698,0.004662434295309055,-0.01222335816371443
558,-0.008635466252936482,0.01916737733993673,0.013208245965187979
559,0.05761601158498195,-7.359428521597946e-05,0.04014371260245178
560,-0.025249608990552414,-0.006476706674442944,0.005451146442523185
561,0.025833155792536658,-0.04393660112211284,0.00912565828719684
562,0.028629159793799375,0.01752190878604667,0.017146179026952216
563,0.02151610796176725,-0.034095476902982536,0.02334420477762113
564,-0.024974641243034224,-0.010447441251028158,0.030986552942276313
565,0.00899286654845951,0.006009077702011569,0.005016782264747924
566,-0.009046115374725484,-0.0030842389448514965,0.018963807763558823
567,0.027301476347331842,0.027590799653285425,0.006919803031495126
568,-0.01707302476601365,-0.021915682885361155,0.031002184658454703
569,0.03446872271511933,0.003487302812052561,-0.003730073283465086
570,-0.013450290242893072,-0.01901180443754569,0.014083817759804256
571,-0.006537830727628856,0.029357968380459374,0.022267779783675144
572,-0.002511842482056343,-0.007963339205674626,0.005591530013153994
573,-0.00017277286475545452,-0.016326604186574133,0.027665787389329278
574,0.03287975241486506,-0.007860827574126351,0.002175169030401645
575,0.01874022162985301,-0.04191956727098861,-0.008689569286756935
576,-0.0056011177408105154,0.019610686471966576,-0.01804806425160069
577,-0.02447065941809821,-0.02167190110439722,0.014735063261549736
578,-0.02168047056262641,0.0011979786881764164,-0.01661231709834351
579,0.033342888435776596,0.01580369789377829,-0.0022765773157074594
580,0.024018364516720063,0.0036295310333169964,0.02896620283562234
581,0.057232216257152066,0.011431818307375061,0.025273196190953497
582,-0.01975715688246045,0.007226528073115171,0.031591358078123744
583,0.028279348324817696,-0.02007162262893783,0.05206672241540807
584,0.042100451732602434,0.0035399604620462116,-0.0035462936210252896
585,0.010224199016700537,-0.0046351724633153435,0.003958920283002318
586,-0.011747739461541626,-0.0006970829297824464,-0.02505487870104418
587,-0.01949582188762858,0.002792920863620425,0.02167295790311699
588,-0.013903239116357696,-0.00932656305128565,0.01830299708408031
589,-0.02956920577066221,0.00937040335118017,0.0028628574462468415
590,0.04076500996758654,0.01423927726538173,0.016326796602748685
591,-0.02470252870148613,0.011284755799576567,0.04667767008847818
592,-0.005408586184008551,0.0005431184784865539,0.0319776373490427
593,-0.016350587560573476,0.0033627109792741705,0.021428244167761637
594,-0.0041295863827241494,0.009281925625807829,0.010569249615865863
595,0.03721405720248004,-0.008293511060377014,0.0010192032451310398
596,-0.007604049077054661,0.01947140483795784,0.02651052707112827
597,0.006639461720296982,0.035389559589905216,0.027285552389935575
598,0.015949806654092534,0.02893146067198307,0.057067928554958125
599,0.01305826252182656,-0.012530744019710407,-0.053681130294684944
600,-0.013427546386230999,0.011311294848651371,0.006016994709637189
601,-0.017438251906596917,-0.014013854764767537,0.029939672680522774
602,0.03554682753311766,0.0010188138086355252,0.04250686307691267
603,0.014588077448444087,-0.04865066702912102,0.001667160207331765
604,0.033647479151502256,0.009633719342288582,0.02197505197101545
605,0.029090234035634432,-0.009619243540537559,0.03301143666624848
606,-0.03554759690529888,-0.004159355985991839,-0.008411605139554074
607,-0.04705102436934283,-0.0006020794431112414,0.025154966361940267
608,0.00689764403545941,0.011110075632341836,0.0077353415300918955
609,-0.03156603229360064,-0.017095967612082142,0.020303616990948275
610,0.011813966794271416,0.020870502365699487,0.0033709409772625628
611,0.04122371222331435,-0.037131699830767424,-0.007864108207951559
612,0.01914873378742343,-0.002129377490581375,0.035605304351100944
613,0.004557101225023361,-0.024301384246070704,-0.02081063108968323
614,-0.02265511585156607,-0.015112340145328758,0.0411962820902226
615,0.03395985503860764,0.019197719899615412,0.027746365418481866
616,0.018492979517477384,-0.029004397686378493,0.009253426719697335
617,-0.04472780504518555,-0.017092733946641618,0.00030401012574648463
618,0.020406741407624465,0.020831082054298383,-0.018217996380446366
619,-0.013388994742347572,-0.02990799843708106,-0.004273271530119046
620,0.013978965206757904,-0.029032354055682795,0.013424625382739001
621,0.012135611411809648,0.019695695512220987,-0.05073023877619087
622,0.003168959627231593,0.0020513845338282315,-0.009974641507993083
623,-0.019637893214063687,0.02693010656733726,0.000876506957681928
624,-0.02870869032707666,-0.03156268656714602,-0.015330949950345039
625,-0.015125958304271688,0.003947947731268736,-0.013734330780203474
626,-0.028093074027685332,-0.0032206224263323976,0.0269029645472448
627,0.03853657916840816,0.02921200344171208,0.020297535061451048
628,0.000780389955419167,0.01613202875806006,-0.013529729876000773
629,-0.0316508477222854,0.02185758563685191,0.011561409024071375
630,0.030457235024735824,-0.03487391530125197,0.041747219736429635
631,-0.0016796205946088762,0.0462597109714409,-0.00028441015870484085
632,0.03171716659640014,0.032684235995231896,0.00255958460567901
633,0.01582020766933421,0.024502035360851174,-0.006722107135510868
634,-0.017607821726244758,0.035820730352254124,0.005131943565369574
635,0.025319687607598798,0.009924432202439746,0.01020105733267715
636,-0.016413410255335308,0.025769469283585762,-0.007036993720084356
637,0.0032998139765110946,0.044263448343332276,0.022163031462515838
638,0.01442601792968924,-0.03498666141025563,0.03294514006446364
639,0.03418110454090819,-0.0024944721417239895,-0.015123607464569585
640,-0.027926425046572997,-0.007177593426163728,0.03810479943666622
641,-0.0008241663145867792,0.04506612887381002,0.00035381241165339974
642,0.022522715436192893,-0.015942516830521173,0.06302497054237498
643,-0.036387937321590375,-0.002521046975458092,-0.006574308821657819
644,0.005948872984645651,0.015381013419789922,0.013536377384496655
645,0.028962313721961373,0.019965512146623107,-0.0045772860661668574
646,-0.0018164004285009892,0.00707657096678389,0.03848494936286807
647,0.03943362088841318,-0.002703260545315036,0.007006530768805606
648,2.9766456990365874e-05,0.028410450398113154,0.0080915812673351
649,-0.008102698859276794,0.01765647946415011,-0.01248062441581524
650,-0.015202204091263,-0.0021865806603552367,0.007033041379614407
651,0.019467368349900354,-0.0581497862978503,0.01686550924988301
652,-0.00953922759440762,-0.00911420069900059,0.008670276526971695
653,0.02577470477932196,-0.025433957801812932,0.0312998719973419
654,0.0031694250000289,-0.010164203868694587,-0.05090753858523678
655,-0.0006309942395772706,-0.0024464717080996522,-0.013271504948481708
656,0.01695660953255117,-0.02050813702303585,-0.00620718485391619
657,0.0013522073104761283,0.0279804878341095,-0.024680789228305335
658,0.03390847562709278,0.018034978042412594,0.05782798809770452
659,-0.016464901756241383,0.007878218933463396,-0.010201484334187026
660,0.042490870322627265,0.0005255300486171029,0.04003143594047981
661,0.0076345574400900505,-0.028815187773262762,-0.04075960076508632
662,0.0042462840999147175,-0.028138957363215263,-0.004012983014118689
663,0.01921802209848381,-0.01937550041203981,0.014843630778915028
664,0.018494220118473,0.04304929788158597,0.01219326679047263
665,0.024649336060581114,-0.03348091059389401,0.020905759899317016
666,0.017982764833139302,-0.020226588163195676,0.038054467362051994
667,0.040509291752772,0.00014273459944350687,-0.027906847948571508
668,-0.004096745621966094,-0.0019328071752622881,0.014827620192334058
669,-0.021033993989785862,0.02384078190330413,0.0209946038757573
670,-0.0062017413823139,0.013796668096494435,-0.00750745965091092
671,-0.003034089201749304,-0.010013907370095831,0.001549078537685285
672,0.05788792295886791,0.006277045373794587,0.010641682987733226
673,-0.039065708032289724,0.003745112059372401,0.006920409951105776
674,-0.018984005001594854,-0.0014002899917327592,0.021576875859393666
675,-0.02227857814513971,0.01405972863699641,0.02231134426374102
676,-0.004129995945627463,0.014514130061712077,-0.0060734684802162976
677,0.010953444360273982,-0.008561837373778095,0.03646848100972448
678,0.00925551405599644,-0.0033827550731476467,-0.005816672430229807
679,0.03237078232065835,0.002608383255381956,0.008627845438062717
680,-0.015163858993895333,-0.007605219256529019,-0.008014412580368828
681,-0.0555477778879414,-0.007004362632258578,0.006722216070635115
682,0.00807928009795474,0.039314927793497025,0.022299541224874285
683,0.027792995613568742,0.0009980585678746963,0.010606270344549413
684,0.02969943632918784,-0.004099082209237111,0.004259422343741345
685,-0.016108027324802387,0.011376739489414527,0.009572678128588452
686,0.04600330298914012,0.023135426262184063,0.003013330064618218
687,0.04219417121903507,0.00439160493476415,0.00019734976718749155
688,-0.015496159482314625,-0.012256966740877367,0.023915242132592884
689,-0.00017188502984948214,0.00041667295532395014,-0.005398614478469133
690,-0.00942670380518502,0.013373227414106006,0.025609691323870407
691,-0.019955297137839494,0.010557929080504142,-0.009677659359177554
692,-0.012165296027826476,-0.009829385696131775,0.014918562145048197
693,-0.008729360350239645,0.016598517362313686,-0.030569463392035503
694,-0.047341272944375574,0.011350036624991277,0.027667339564411638
695,0.0327028797008607,-0.035984311156169846,0.03569530630796966
696,0.03917645767147481,0.03502583409599447,0.018763352466626523
697,-0.0453324273358197,-0.030585343057289837,0.015250006381726132
698,0.05588068054214133,0.01783725543574911,-0.008113379799921914
699,0.008969943552407326,0.019549930772094434,0.054917695974804455
700,-0.039556684505595796,-0.01715844407858747,-0.020238067806581838
701,0.016461846101843418,0.024278067927928297,-0.016571877837246254
702,-0.029881592258929817,0.009859836358556117,0.012194776645641933
703,-0.03077477589479586,0.0035249906937582015,0.021966896424268318
704,-0.017453714810190854,0.014844559824861226,-0.008212163218679649
705,-0.010232811654983102,0.0360138658892412,-0.002024443646817083
706,0.02699710364642105,-0.0002040957115426233,0.0421678580518224
707,-0.032612815155586755,0.0031455903486044346,-0.001570928305731992
708,-0.03674485598368888,-0.03689594849828016,0.015225092968372064
709,0.022729106089061812,0.006957382945867716,-0.017568623394851338
710,0.03888283068925244,-0.016363023772247888,-0.015036735339193674
711,0.027176208366791545,-0.00598719641009512,0.019138180731318462
712,-5.021075697519493e-05,-0.022589604828078154,-0.025211833304590286
713,0.019340739380995706,-0.0275762099908601,0.030276573066123306
714,0.019951711625029147,0.023936121957302815,0.012542584312785402
715,0.03383192427715859,0.03598186484651213,0.03405715678372557
716,-0.008827302131974656,0.008202309273775204,0.017763277718952954
717,0.0002407392471238159,-0.012917143221130715,0.034774964962921644
718,0.003844947216854854,-0.005329938273784837,0.06280750596119902
719,0.007530410263580797,0.037042789603534035,-0.00014700179161716384
720,-0.02877046033760685,-0.03918094541914427,0.0034278243344723056
721,0.015890787597069526,-0.006464188003596518,0.0001891846015994874
722,0.026233879959339,0.004318734756401689,-0.00500295069892946
723,0.03952309906125676,0.007593854665256654,0.020671665590266994
724,0.0071391600685333,0.012807919749766103,0.029600180453642277
725,-0.015067290810097386,-0.006712218824514932,0.016196969430258612
726,-0.019540395151744525,-0.05056639858386822,0.018113446300673276
727,0.03909893362182615,0.018126435251158465,-0.02800474234783855
728,0.022258760698126247,0.027849221075022666,0.029450027364248857
729,-0.017140891702772144,-0.012758524578788946,-0.034992786666444564
730,0.009115571797623219,-0.004742914951298714,0.013017882747140115
731,0.0020012067883910366,0.0026008071091981346,0.010543039600179228
732,-0.03757346765512182,0.006598282143823647,0.03369696803955262
733,0.033668182430649896,-0.00040373106202083763,-0.006440366212237429
734,0.0021243426011203913,0.018188212158368057,0.046873471272173874
735,0.009328148898139575,0.006870357928463345,0.024526447321378615
736,0.007924440437499018,0.022461773324624283,0.023931083212360517
737,-0.03121789057685304,-0.014914927671867717,-0.004191289206547451
738,0.02017469763222231,-0.007362712463020848,0.04734811927865283
739,0.004539986014008403,0.01951446921681592,0.021833138191175556
740,-0.003959651625115697,0.015246405169513862,0.04172568018471637
741,-0.0038553659522569755,-0.01996314174901967,0.02121756503444781
742,0.04336951074132182,-0.005700400846770322,0.002564875791316309
743,0.004920802509622547,-0.0057424386221693255,0.020797781675353517
744,0.022738475588876775,0.007671128678748787,0.027023621744593693
745,0.029920826227302147,0.00576846477141581,0.027181833015486104
746,0.018259638805820863,-0.0260375204686907,-0.018674494426129194
747,-0.0018191112307320155,0.02951469098803602,0.04043782416711737
748,-0.04965672268766372,-0.019561512974647425,-0.00890178198597939
749,0.008462764269143974,0.00478227527257804,0.03185224161088967
750,0.026030800707724382,-0.009998191820845168,0.010288786322111458
751,-0.01160187883347253,0.02934517995552408,0.021950706909064907
752,-0.03736772409808173,0.012008047304253078,0.03359479404926762
753,0.00920090630982291,0.017615838224419682,0.013776503799299624
754,-0.001848488933085372,0.01712837029468505,-0.023580827224055283
755,0.01372825475376981,-0.010092601884940166,-0.01005176802001354
756,0.01419017887303755,0.027720053036695294,-0.01975254579739541
757,0.0021478656690362362,-0.04452262260897042,0.007170990894512016
758,-0.020261366862479785,0.04072120287110878,0.019215417260321273
759,0.0072609252733703685,-0.03184801079803772,0.017822598473322803
760,0.03445568084641968,0.01902936820650386,0.007447444094605694
761,-0.039797350961808496,-0.03170337445989082,0.011361576679651654
762,-0.004254720994183963,0.033942697582832346,0.013931372050983075
763,-0.015409211031071618,-0.002628659836361218,-0.021662346638363063
764,0.017234833772243652,0.031944485943653206,0.0051270108824066265
765,-0.024849666562408463,-0.019458942690062427,-0.0019529521630733235
766,-0.010744364181429558,-0.008817930655210056,-0.009005216086692738
767,0.04395500951570496,0.026099985465197456,0.03191140313214225
768,-0.006275374344000229,-0.02917137639623546,-0.0002998997204144851
769,-0.05995104324054344,-0.006530434694787674,0.00853994952473021
770,-0.03312083094042961,-0.02641300617842222,0.009287700976839426
771,-0.019067175921551337,-0.02578500786886559,0.006838166823678713
772,-0.0011292439876241646,0.010859606040679747,-0.004174769157714897
773,-0.0029694043712399096,-0.03533750862333595,0.012705659903627738
774,0.029557029910555553,0.0071297922950691196,0.018277389497077173
775,0.04893275862455059,-0.012656333599815252,-0.029747935044404733
776,0.023542213473539998,-0.002500382172342744,0.0001268104101588368
777,0.03206395721113459,0.02385326278739308,-0.01182232848226499
778,-0.016858703658210773,-0.011347232465326438,-0.007657240344222738
779,0.004326471060608311,-0.01858221923619867,0.027236024341958924
780,-0.035631432469982106,-0.0211486749201382,-0.019319068692741557
781,0.02780235305892606,-0.006091098622440594,-0.016089002021890172
782,0.01252240026182067,-0.0007941523955414821,0.023339910908464885
783,0.037664309233939756,-0.012582152116187352,0.007997237751312253
784,-0.011748216159208427,0.008953009413711523,0.010726403037811843
785,0.009210037246975757,-0.0032902653337925176,-0.011579328476758492
786,0.00988122567183194,-0.031228054870010596,0.027924443383507212
787,0.008806455919534844,0.0064312630380425366,0.024578637671008482
788,-0.022826325597194483,0.03444191702830706,0.02835373584953003
789,0.013274374439534713,0.00024983256634040693,0.012596092517186411
790,0.00455866454498481,0.034307650820674794,-0.009078962470896203
791,-0.01224174571571933,0.012383437153006565,-0.019161369648005615
792,0.02306296338325412,0.056795361026206755,0.00387654327576299
793,0.022292965805146114,0.0025014170432038994,0.0063989979436599185
794,-0.017851912091617222,-0.03766590406120247,0.03013084600085706
795,0.0011721777112694769,-0.02706948945434973,0.017142097861859586
796,-0.0029126377563338944,-0.01962872147030807,0.04176234305842048
797,0.015422011025529682,-0.009624839152155621,-0.003841168682713265
798,0.015432248857618396,0.028899255143117825,-0.0267115891131033
799,-0.030132357974288388,-0.029843423332853385,0.0029892144966248897
800,0.005958098530341537,0.01993004096187603,-0.004422747961749764
801,0.01406273917044001,-0.01614958493220226,-0.008237157172118634
802,0.010057449184069442,-0.00027964428314949783,-0.021753889661998288
803,0.01799321654745681,-0.0024919417401673754,0.04038400807794514
804,-0.0331205270332374,-0.035042904165888504,0.016437794167543134
805,0.0139315245443895,-0.00824673319767712,0.04177469481872924
806,-0.001655999110572158,-0.023475158669211633,-0.005948819440205018
807,0.02908588062319401,0.014916240964069414,-0.033434724994889864
808,0.003605423175791784,0.016740518043084678,-0.0011779515971872298
809,-0.020521114035770442,0.02367516308786829,0.02731663852930148
810,0.0013963234681123049,0.03541606282996042,0.0349927235814346
811,-0.004996756532725481,0.009146165813770419,0.05123737663066791
812,-0.0037753904228928505,-0.008693597830287385,0.025915810919979892
813,0.011129599878059145,0.028330545576442153,-0.03127030525104448
814,-0.0560579507193348,-0.027020228459787937,0.0017352191525933057
815,0.0020749506861292713,-0.009815756319496497,-0.016008219960520726
816,-0.0009028981868087759,-0.028580823148853067,-0.0003445881854792841
817,-0.005105466000742709,-0.02858322293513758,-0.03850096286899288
818,-0.03301100831490477,0.0028569425677187365,0.015111024894719449
819,0.0024613445259290614,-0.025740082265832586,0.009138021944226714
820,-0.012733664846592422,0.01700491477325059,-0.006915316498691056
821,0.03002834819563168,-0.046381657572138336,0.011606112288911475
822,-0.028414115172130158,0.010876680733651323,0.020304215854340984
823,0.0032457394049069436,0.006279746736027477,0.009246032127932765
824,0.009153691265891788,-0.012694858666923818,-0.007320069671098521
825,-0.05412863945947547,-0.0006558333222621944,0.05221126118149346
826,0.020211204741217195,-0.02768324026180215,0.015007365307284744
827,0.005578146581536614,0.003209271511792461,-0.01145890773501623
828,0.002985905000408363,0.02615845100179272,-0.002256363647741471
829,-0.014258735411573398,0.0036181514675614353,-0.020742572405308815
830,0.023036610309297944,-0.016812827148068643,0.01213924669564481
831,-0.03242062876969993,0.015622173790391308,0.025089849406792094
832,0.03916880902195767,0.00794214440922858,0.02448047446950449
833,-0.023319983297699607,-0.011211789886727478,0.013411391584603156
834,-0.0024304238700965843,0.010087754978295367,0.02203269162866924
835,-0.019083631782759555,-0.011693186453787082,-0.011072094544089847
836,-0.03441767866813236,-0.026842231031297046,-0.017824946839445084
837,0.016690653475040836,-0.025349414389407656,0.007403255231872643
838,-0.016434698724760218,-0.007677660838264683,-0.008993408886646341
839,-0.030259354301257025,-0.011270149093956199,-0.0050641701284520075
840,0.01910061199792998,-0.03912817883539819,0.010849249395663488
841,0.003288928281952748,0.006275196122383351,0.01872808466704544
842,0.009410822492070038,0.023278622541184697,-0.01987895521438088
843,0.0030827675028219695,-0.03235735015654472,0.021268859200924226
844,0.004083041796256089,-0.013929951224686083,-0.017598680095261852
845,0.007368050719454667,0.0022790843707199263,0.02443308329119979
846,0.026122705360035945,-0.01290638269760457,-0.031232467603339014
847,-0.01668528905061013,0.021167989310061412,-0.008145785592970713
848,0.027211368924959064,-0.012069868327383399,0.013358292787655738
849,-0.03472709452602744,-0.03980788448222576,0.0016207384996176147
850,0.01961167981372079,-0.045739167197762796,0.02928155396400269
851,-0.028241137261077798,-0.02625988188649832,-0.025222472297398185
852,0.0030935776371257464,-0.03861972915446722,0.0028882066448560314
853,0.010446257625341184,0.023964296688743333,0.007717445805164849
854,-0.002535439584681952,-0.017035987334187586,-0.007394218752545799
855,0.010671332782072815,-0.03347509936112014,0.01252622210340448
856,-0.018009164270138846,-0.01632389292699777,-0.02843863299196261
857,-0.015586443855074315,-0.018934523899199092,-0.011501192216825657
858,-0.020456577367527366,-0.008682241242325585,-0.05562781440288533
859,-0.006334396978590397,-0.010337278846884386,0.03016148239971331
860,0.030838302304518478,-0.05439755524193549,-0.02691139308245375
861,0.0225922863612129,-0.04282188034647642,0.020941508321749423
862,-0.006834736591886709,-0.04290620257787613,0.008663021435956734
863,0.011167839064315307,0.024284425023231863,-0.012027791837512743
864,0.015501675989294273,-0.018643361770789443,0.02523261633006053
865,-0.012364735997605323,-0.015024234808233793,0.02347504452159112
866,0.0578571087771251,-0.015320124098365445,-0.008611833065729997
867,-0.023382201600533337,0.016173796957519446,0.02704919068332527
868,0.009444950942081136,-0.05378456916962257,-0.022501148830161338
869,-0.023251970024556336,0.011429711789512092,-0.018860880561575716
870,-0.021703504272205774,-0.023893400887055705,-0.009225719684269391
871,-0.04020663238594524,0.0021216865666937985,0.007873935459570004
872,-0.007274298576212617,-0.0006169740219595154,-0.0015978479255331784
873,-0.0025596715994183903,-0.018593461627808464,0.019397750032623264
874,-0.02363404816786974,-0.004119668484393764,-0.007109312719730433
875,-0.0446565781368088,-0.027286036685496402,0.009968853588978711
876,0.015704320747240177,-0.004529834575233718,-0.015697851238460833
877,0.034664284530294825,-0.02506700174480458,0.004854614765007218
878,-0.023291627501978298,0.007834694451911848,0.013570816283132402
879,-0.01031713315057069,-0.0234275551414008,-0.032219775952917626
880,0.013175810419347154,0.01337881598868614,0.010215902102001444
881,-0.019413789835445155,-0.010972525295969262,0.016643324136610193
882,0.0158416797061742,0.0028814366261078954,-0.006335913697627781
883,0.03289570600114129,0.0008750879152825831,0.000814233258528972
884,-0.022650966405658685,-0.0066960687089318086,-0.011347093678580337
885,0.0014676369143274389,-0.01740138048653761,0.004466465345570606
886,0.040460580819976236,-0.0007551072328204951,-0.008622475066183263
887,0.015508067146317278,-0.0040327722064538675,-0.0011156483453976813
888,0.008020552110376214,-0.009776828593207975,-0.02586023263993781
889,0.027317122761413425,-0.013553075659285395,-0.007647859643997078
890,-0.04985854446805608,-0.011406657436700647,0.006439367153381288
891,-0.00657339893778759,-0.03816566666404771,0.02603043471918129
892,-0.028418798713433117,-0.011541534983827378,-0.004633355034006777
893,0.019714391171065486,-0.023963182991626805,0.005438479390288408
894,-0.021333470813816327,0.0015509735850267226,-0.02162139928050952
895,-0.008674053341236864,-0.03189610350510801,0.026615811099777655
896,-0.0009709918406695721,0.006098524419436911,0.03530920661900014
897,0.010337294900341257,0.00765395570185817,0.02831678274426539
898,-0.0009522164117341302,-0.0258621786998325,-0.009981998980379141
899,0.05534341392996949,0.012647923270574514,0.02298929855799547
900,0.023099442279760758,-0.006435425726730223,0.019690581117295596
901,0.010505633992567109,-0.010554758981152471,0.0016226654436481843
902,0.023128802078833093,-0.014422635713595715,0.0011017448629815389
903,-0.00016478283714461893,-0.0019019313072749684,-0.011809723414251037
904,-0.03897180788194409,-0.03850135222268983,0.0012172702603615233
905,0.0009042764130724389,-0.03184999027117862,0.01971413945130995
906,-0.0139547562916657,-0.030437013114288293,-0.004513507387838121
907,-0.020309132500833826,-0.006849996136206037,-0.014339784419130823
908,0.049948058929856896,-0.008994931726991185,-0.0017730925213018075
