,0,1
657,0.0013522073104761283,0.0279804878341095
658,0.03390847562709278,0.018034978042412594
659,-0.016464901756241383,0.007878218933463396
660,0.042490870322627265,0.0005255300486171029
661,0.0076345574400900505,-0.028815187773262762
662,0.0042462840999147175,-0.028138957363215263
663,0.01921802209848381,-0.01937550041203981
664,0.018494220118473,0.04304929788158597
665,0.024649336060581114,-0.03348091059389401
666,0.017982764833139302,-0.020226588163195676
667,0.040509291752772,0.00014273459944350687
668,-0.004096745621966094,-0.0019328071752622881
669,-0.021033993989785862,0.02384078190330413
670,-0.0062017413823139,0.013796668096494435
671,-0.003034089201749304,-0.010013907370095831
672,0.05788792295886791,0.006277045373794587
673,-0.039065708032289724,0.003745112059372401
674,-0.018984005001594854,-0.0014002899917327592
675,-0.02227857814513971,0.01405972863699641
676,-0.004129995945627463,0.014514130061712077
677,0.010953444360273982,-0.008561837373778095
678,0.00925551405599644,-0.0033827550731476467
679,0.03237078232065835,0.002608383255381956
680,-0.015163858993895333,-0.007605219256529019
681,-0.0555477778879414,-0.007004362632258578
682,0.00807928009795474,0.039314927793497025
683,0.027792995613568742,0.0009980585678746963
684,0.02969943632918784,-0.004099082209237111
685,-0.016108027324802387,0.011376739489414527
686,0.04600330298914012,0.023135426262184063
687,0.04219417121903507,0.00439160493476415
688,-0.015496159482314625,-0.012256966740877367
689,-0.00017188502984948214,0.00041667295532395014
690,-0.00942670380518502,0.013373227414106006
691,-0.019955297137839494,0.010557929080504142
692,-0.012165296027826476,-0.009829385696131775
693,-0.008729360350239645,0.016598517362313686
694,-0.047341272944375574,0.011350036624991277
695,0.0327028797008607,-0.035984311156169846
696,0.03917645767147481,0.03502583409599447
697,-0.0453324273358197,-0.030585343057289837
698,0.05588068054214133,0.01783725543574911
699,0.008969943552407326,0.019549930772094434
700,-0.039556684505595796,-0.01715844407858747
701,0.016461846101843418,0.024278067927928297
702,-0.029881592258929817,0.009859836358556117
703,-0.03077477589479586,0.0035249906937582015
704,-0.017453714810190854,0.014844559824861226
705,-0.010232811654983102,0.0360138658892412
706,0.02699710364642105,-0.0002040957115426233
707,-0.032612815155586755,0.0031455903486044346
708,-0.03674485598368888,-0.03689594849828016
709,0.022729106089061812,0.006957382945867716
710,0.03888283068925244,-0.016363023772247888
711,0.027176208366791545,-0.00598719641009512
712,-5.021075697519493e-05,-0.022589604828078154
713,0.019340739380995706,-0.0275762099908601
714,0.019951711625029147,0.023936121957302815
715,0.03383192427715859,0.03598186484651213
716,-0.008827302131974656,0.008202309273775204
717,0.0002407392471238159,-0.012917143221130715
718,0.003844947216854854,-0.005329938273784837
719,0.007530410263580797,0.037042789603534035
720,-0.02877046033760685,-0.03918094541914427
721,0.015890787597069526,-0.006464188003596518
722,0.026233879959339,0.004318734756401689
723,0.03952309906125676,0.007593854665256654
724,0.0071391600685333,0.012807919749766103
725,-0.015067290810097386,-0.006712218824514932
726,-0.019540395151744525,-0.05056639858386822
727,0.03909893362182615,0.018126435251158465
728,0.022258760698126247,0.027849221075022666
729,-0.017140891702772144,-0.012758524578788946
730,0.009115571797623219,-0.004742914951298714
731,0.0020012067883910366,0.0026008071091981346
732,-0.03757346765512182,0.006598282143823647
733,0.033668182430649896,-0.00040373106202083763
734,0.0021243426011203913,0.018188212158368057
735,0.009328148898139575,0.006870357928463345
736,0.007924440437499018,0.022461773324624283
737,-0.03121789057685304,-0.014914927671867717
738,0.02017469763222231,-0.007362712463020848
739,0.004539986014008403,0.01951446921681592
740,-0.003959651625115697,0.015246405169513862
741,-0.0038553659522569755,-0.01996314174901967
742,0.04336951074132182,-0.005700400846770322
743,0.004920802509622547,-0.0057424386221693255
744,0.022738475588876775,0.007671128678748787
745,0.029920826227302147,0.00576846477141581
746,0.018259638805820863,-0.0260375204686907
747,-0.0018191112307320155,0.02951469098803602
748,-0.04965672268766372,-0.019561512974647425
749,0.008462764269143974,0.00478227527257804
750,0.026030800707724382,-0.009998191820845168
751,-0.01160187883347253,0.02934517995552408
752,-0.03736772409808173,0.012008047304253078
753,0.00920090630982291,0.017615838224419682
754,-0.001848488933085372,0.01712837029468505
755,0.01372825475376981,-0.010092601884940166
756,0.01419017887303755,0.027720053036695294
757,0.0021478656690362362,-0.04452262260897042
758,-0.020261366862479785,0.04072120287110878
759,0.0072609252733703685,-0.03184801079803772
760,0.03445568084641968,0.01902936820650386
761,-0.039797350961808496,-0.03170337445989082
762,-0.004254720994183963,0.033942697582832346
763,-0.015409211031071618,-0.002628659836361218
764,0.017234833772243652,0.031944485943653206
765,-0.024849666562408463,-0.019458942690062427
766,-0.010744364181429558,-0.008817930655210056
767,0.04395500951570496,0.026099985465197456
768,-0.006275374344000229,-0.02917137639623546
769,-0.05995104324054344,-0.006530434694787674
770,-0.03312083094042961,-0.02641300617842222
771,-0.019067175921551337,-0.02578500786886559
772,-0.0011292439876241646,0.010859606040679747
773,-0.0029694043712399096,-0.03533750862333595
774,0.029557029910555553,0.0071297922950691196
775,0.04893275862455059,-0.012656333599815252
776,0.023542213473539998,-0.002500382172342744
777,0.03206395721113459,0.02385326278739308
778,-0.016858703658210773,-0.011347232465326438
779,0.004326471060608311,-0.01858221923619867
780,-0.035631432469982106,-0.0211486749201382
781,0.02780235305892606,-0.006091098622440594
782,0.01252240026182067,-0.0007941523955414821
783,0.037664309233939756,-0.012582152116187352
784,-0.011748216159208427,0.008953009413711523
785,0.009210037246975757,-0.0032902653337925176
786,0.00988122567183194,-0.031228054870010596
787,0.008806455919534844,0.0064312630380425366
788,-0.022826325597194483,0.03444191702830706
789,0.013274374439534713,0.00024983256634040693
790,0.00455866454498481,0.034307650820674794
791,-0.01224174571571933,0.012383437153006565
792,0.02306296338325412,0.056795361026206755
793,0.022292965805146114,0.0025014170432038994
794,-0.017851912091617222,-0.03766590406120247
795,0.0011721777112694769,-0.02706948945434973
796,-0.0029126377563338944,-0.01962872147030807
797,0.015422011025529682,-0.009624839152155621
798,0.015432248857618396,0.028899255143117825
799,-0.030132357974288388,-0.029843423332853385
800,0.005958098530341537,0.01993004096187603
801,0.01406273917044001,-0.01614958493220226
802,0.010057449184069442,-0.00027964428314949783
803,0.01799321654745681,-0.0024919417401673754
804,-0.0331205270332374,-0.035042904165888504
805,0.0139315245443895,-0.00824673319767712
806,-0.001655999110572158,-0.023475158669211633
807,0.02908588062319401,0.014916240964069414
808,0.003605423175791784,0.016740518043084678
809,-0.020521114035770442,0.02367516308786829
810,0.0013963234681123049,0.03541606282996042
811,-0.004996756532725481,0.009146165813770419
812,-0.0037753904228928505,-0.008693597830287385
813,0.011129599878059145,0.028330545576442153
814,-0.0560579507193348,-0.027020228459787937
815,0.0020749506861292713,-0.009815756319496497
816,-0.0009028981868087759,-0.028580823148853067
817,-0.005105466000742709,-0.02858322293513758
818,-0.03301100831490477,0.0028569425677187365
819,0.0024613445259290614,-0.025740082265832586
820,-0.012733664846592422,0.01700491477325059
821,0.03002834819563168,-0.046381657572138336
822,-0.028414115172130158,0.010876680733651323
823,0.0032457394049069436,0.006279746736027477
824,0.009153691265891788,-0.012694858666923818
825,-0.05412863945947547,-0.0006558333222621944
826,0.020211204741217195,-0.02768324026180215
827,0.005578146581536614,0.003209271511792461
828,0.002985905000408363,0.02615845100179272
829,-0.014258735411573398,0.0036181514675614353
830,0.023036610309297944,-0.016812827148068643
831,-0.03242062876969993,0.015622173790391308
832,0.03916880902195767,0.00794214440922858
833,-0.023319983297699607,-0.011211789886727478
834,-0.0024304238700965843,0.010087754978295367
835,-0.019083631782759555,-0.011693186453787082
836,-0.03441767866813236,-0.026842231031297046
837,0.016690653475040836,-0.025349414389407656
838,-0.016434698724760218,-0.007677660838264683
839,-0.030259354301257025,-0.011270149093956199
840,0.01910061199792998,-0.03912817883539819
841,0.003288928281952748,0.006275196122383351
842,0.009410822492070038,0.023278622541184697
843,0.0030827675028219695,-0.03235735015654472
844,0.004083041796256089,-0.013929951224686083
845,0.007368050719454667,0.0022790843707199263
846,0.026122705360035945,-0.01290638269760457
847,-0.01668528905061013,0.021167989310061412
848,0.027211368924959064,-0.012069868327383399
849,-0.03472709452602744,-0.03980788448222576
850,0.01961167981372079,-0.045739167197762796
851,-0.028241137261077798,-0.02625988188649832
852,0.0030935776371257464,-0.03861972915446722
853,0.010446257625341184,0.023964296688743333
854,-0.002535439584681952,-0.017035987334187586
855,0.010671332782072815,-0.03347509936112014
856,-0.018009164270138846,-0.01632389292699777
857,-0.015586443855074315,-0.018934523899199092
858,-0.020456577367527366,-0.008682241242325585
859,-0.006334396978590397,-0.010337278846884386
860,0.030838302304518478,-0.05439755524193549
861,0.0225922863612129,-0.04282188034647642
862,-0.006834736591886709,-0.04290620257787613
863,0.011167839064315307,0.024284425023231863
864,0.015501675989294273,-0.018643361770789443
865,-0.012364735997605323,-0.015024234808233793
866,0.0578571087771251,-0.015320124098365445
867,-0.023382201600533337,0.016173796957519446
868,0.009444950942081136,-0.05378456916962257
869,-0.023251970024556336,0.011429711789512092
870,-0.021703504272205774,-0.023893400887055705
871,-0.04020663238594524,0.0021216865666937985
872,-0.007274298576212617,-0.0006169740219595154
873,-0.0025596715994183903,-0.018593461627808464
874,-0.02363404816786974,-0.004119668484393764
875,-0.0446565781368088,-0.027286036685496402
876,0.015704320747240177,-0.004529834575233718
877,0.034664284530294825,-0.02506700174480458
878,-0.023291627501978298,0.007834694451911848
879,-0.01031713315057069,-0.0234275551414008
880,0.013175810419347154,0.01337881598868614
881,-0.019413789835445155,-0.010972525295969262
882,0.0158416797061742,0.0028814366261078954
883,0.03289570600114129,0.0008750879152825831
884,-0.022650966405658685,-0.0066960687089318086
885,0.0014676369143274389,-0.01740138048653761
886,0.040460580819976236,-0.0007551072328204951
887,0.015508067146317278,-0.0040327722064538675
888,0.008020552110376214,-0.009776828593207975
889,0.027317122761413425,-0.013553075659285395
890,-0.04985854446805608,-0.011406657436700647
891,-0.00657339893778759,-0.03816566666404771
892,-0.028418798713433117,-0.011541534983827378
893,0.019714391171065486,-0.023963182991626805
894,-0.021333470813816327,0.0015509735850267226
895,-0.008674053341236864,-0.03189610350510801
896,-0.0009709918406695721,0.006098524419436911
897,0.010337294900341257,0.00765395570185817
898,-0.0009522164117341302,-0.0258621786998325
899,0.05534341392996949,0.012647923270574514
900,0.023099442279760758,-0.006435425726730223
901,0.010505633992567109,-0.010554758981152471
902,0.023128802078833093,-0.014422635713595715
903,-0.00016478283714461893,-0.0019019313072749684
904,-0.03897180788194409,-0.03850135222268983
905,0.0009042764130724389,-0.03184999027117862
906,-0.0139547562916657,-0.030437013114288293
907,-0.020309132500833826,-0.006849996136206037
908,0.049948058929856896,-0.008994931726991185
909,-0.0006561314569369051,-0.013001945149047525
910,0.03339257284571676,0.018799278753517973
911,0.006135243679484069,0.030224015244239396
912,0.03814688538142138,-0.002506652276845676
913,0.04611994752006529,-0.04509961265650712
914,0.01249630337471812,0.004389428514486079
915,-0.019240369533133933,0.009023187813148372
916,0.039037606552834836,-0.0262478362046885
917,-0.043360341618112426,-0.015625925229780326
918,-0.02844939189710968,-0.015110290400731124
919,-0.03809142010931237,-0.018461853127410284
920,-0.025977156230017773,-0.009748651433595632
921,-0.04244896606761461,-0.02041785396177097
922,-0.012578663823991768,0.0032259615861887432
923,-0.000498893909741327,-0.05257877187007782
924,0.005770743959460029,-0.004866441872548187
925,-0.020013224061052628,-0.023922378806934607
926,0.0028110051836983054,0.0062421361413094395
927,0.01896591864950698,-0.0004093684137021818
928,0.02675835100308888,-0.03538601707662374
929,0.020043415227461645,-0.01446648249332152
930,0.015795933088840503,-0.015079515797713371
931,-0.0041561824049968325,-0.04352421635125548
932,0.024322130971252,0.014332631517186818
933,0.031215109879837555,0.004701494056287172
934,0.002782211314544834,0.006453625815214944
935,0.001787245780729383,-0.03475542615123658
936,-0.011351134770602591,0.006698554996545587
937,0.036593686083664805,-0.03698712370860377
938,0.01040773610756215,0.003518434466997247
939,-0.025228808992114164,-0.016303258209145965
940,-0.0029812553782487734,-0.01900194665705618
941,-0.024820389658123037,-0.012001848115946246
942,-0.001290124569242748,-0.024225033327202546
943,0.0022003494603520207,-0.0013347238256219832
944,-0.0029937230300663233,0.02959528194972588
945,0.009065976850507754,-0.010916299716047996
946,0.018311004389045628,-0.029078179427496128
947,-0.004955221911920189,-0.06458258315642106
948,-0.022489460562147495,0.004597972492962528
949,0.0020487471898729594,-0.027487038648725093
950,0.052416295076049994,0.005020416799746696
951,0.005153217729420613,0.005644708281485092
952,-0.01645602142540408,0.0009481117548062869
953,-0.00250658073544236,-0.03429952158064682
954,0.015152728340274608,-0.015909016501219574
955,0.004085250619635859,-0.0473801134603
956,0.030031122935252594,-0.015914798524493085
957,-0.005629246381624238,-0.001340238673737892
958,0.025431820856115353,-0.022445917970839165
959,0.017601123013287805,-0.014522020192669035
960,-0.007009040393679536,-0.04269409946040972
961,-0.04015943150024372,0.014756268279573574
962,-0.036890080559681265,-0.009592213640496169
963,-0.03141779073536801,-0.02137436627509848
964,0.006145754824645052,0.017565127121671503
965,0.026489545402558472,0.0030651796047383843
966,0.03430876793647823,0.0012750275355619483
967,-0.041859654578743945,-0.03005628952853077
968,0.006586925964556595,0.00018057640885558922
969,0.031230662349532957,0.022105444870079222
970,0.02770389406256657,-0.011576362236019962
971,0.013942049918799517,0.02540816380985405
972,0.043703497134155514,-0.025519174133999158
973,-0.018241882049080543,-0.017920461741381503
974,0.04544548539875743,0.013921174308642726
975,0.004125610081730871,-0.011465959983575203
976,0.012842775647389247,-0.02624751900454048
977,-0.01535798718663803,0.025193909169858628
978,0.05045738684909671,0.0007061653764967611
979,-0.004098827476562761,0.03491111170726098
980,0.02044081543696018,-0.0426819275790694
981,0.0016650472713632793,-0.026554350363798974
982,3.0330055049511803e-05,-0.007954861361987508
983,0.02526393223895839,0.005619056116902028
984,-0.005915408606591141,0.03404348911948431
985,-0.002526044837889917,-0.03242747361063066
986,0.01842549390036363,-0.03549065993077043
987,-0.011816809157606765,-0.01462850040580202
988,0.0005291901501796358,-0.024194183477199
989,0.030805529947492256,-0.06398447341862418
990,0.005216954110971059,0.028981909613145874
991,-0.01432699227893533,-0.004713520459511806
992,0.01209927480426007,0.02143230708369563
993,0.04186808353902974,-0.025179316210327728
994,-0.017865370477177157,-0.005988739413936355
995,-4.011709403382669e-05,0.0002995447099686992
996,-0.033829950982595454,-0.03246514321606807
997,0.016388277586284153,-0.008226956366370691
998,0.012785873982303091,-0.005009982263819232
999,-0.038275484316264693,-0.02745883806252977
1000,0.011057468236431228,-0.0011543390343317264
1001,0.009937557745475677,0.00019861157905455432
1002,-0.03951983971339906,0.008558190784077059
1003,-0.02448158828514576,0.02407959569670083
1004,0.010766988502006875,0.02689658285695785
1005,0.03746711949970585,0.011913521507662428
1006,0.012090830235658866,-0.0025537989660116872
1007,0.0032506973924851267,0.010915885954643772
1008,0.01390543163362593,-0.009619243239946602
1009,-0.0028910763266704062,0.01915333882021769
1010,0.020035293515189873,-0.015881933231046728
1011,0.040945209976837954,0.0237352909176566
1012,0.01957710318725263,-0.04708359015857647
1013,0.026739929717105756,-0.004124111113113082
1014,0.010207601501937967,-0.003929753050194532
1015,0.0006915938129680389,7.567604916380252e-05
1016,0.021535518314933434,0.0009258953690084354
1017,-0.028288828858415216,-0.039557071447294964
1018,0.030831609978427474,0.008180437094720985
1019,0.0072364427242943815,-0.03011260970649073
1020,0.044590175310606744,0.019447386141646848
1021,0.0230234711962634,0.003623937354850213
1022,0.0050598974110673215,0.007906809634708923
1023,-0.006724036738161132,-0.0269120947947063
1024,-0.00628269612425792,-0.005580216413257364
1025,-0.0272379840163398,-0.020829056888220867
1026,0.019437109354406224,-0.04029095699298916
1027,0.02024691543377275,-0.03146695489093964
1028,0.02212554900022269,-0.013350110165267791
1029,0.014676452868032614,-0.014805006089301295
1030,0.02275820046281755,0.008465670747526827
1031,0.010085912178541018,0.014676181190795643
1032,0.011647428193265776,0.000281226607655266
1033,-0.0028246093615338333,0.016130717800475404
1034,-0.006398229048011361,-0.007946261356288887
1035,0.02909956037937876,-0.002680518746413087
1036,0.0008463799152220543,-0.017697853385485685
1037,0.023992164147180837,0.008441509572860774
1038,0.02816151740391243,0.023432754393550043
1039,0.026163086963470052,-0.009219097342514367
1040,-0.006478780050359692,-0.04963165218845924
1041,0.047330273155619176,-0.0018438352224905052
1042,-0.014876561740437588,0.00504256360097871
1043,0.008689535679609828,0.007727258493891685
1044,0.00703519434351151,-0.028124122925246377
1045,0.0151990357490528,0.002271149074657832
1046,0.0014239268961452043,-0.0389801613113546
1047,0.0039352144975232815,-0.013787738171806212
1048,-0.01816704880142708,0.02272522720364439
1049,0.0026287248570545786,0.012392624189507519
1050,-0.011860003911237852,0.004663771157080952
1051,-0.027249418273416842,-0.034780610098285925
1052,-0.024658968935493734,-0.01143784708377804
1053,-0.010758336815437303,0.006780106196128627
1054,0.02588952466258908,-0.04074427742192893
1055,-0.015652423406077417,0.007071241059734519
1056,0.0005002338948038799,0.04448792595135462
1057,0.02080300880791541,0.0036811659036365026
1058,-0.023897889505260003,-0.02540840115250245
1059,-0.011160848902395581,0.016002601177943058
1060,0.032382988037965035,-0.018624850958383538
1061,-0.0005259974578668418,-0.032310988794973135
1062,0.022969725694259858,0.0032913666382370145
1063,-0.03482384090322493,-0.0009535356689801045
1064,-0.009004756485141362,-0.013623896393205616
1065,0.04897811785772105,0.007296838603286243
1066,-0.0264141805222167,0.005012778694853455
1067,-0.027537741326536313,-0.0070277604694729675
1068,0.02669712114891605,-0.03100242918164466
1069,0.018400952478256398,-0.023788408793855492
1070,-0.016717250601376864,0.009068375450788622
1071,0.04219673094651686,-0.018677369555687436
1072,0.03711071295213149,-0.010879193445700215
1073,-0.02185137378338803,0.003978937765996097
1074,-0.05909139715286687,0.005234433049052891
1075,0.005231182397842435,-0.04814201036554557
1076,-0.02318738080882667,-0.01580442195568268
1077,0.0029342899738925977,0.012389638706437339
1078,-0.024870876067554875,0.011705575840979428
1079,-0.0071242721460270594,0.010246413344428742
1080,-0.029319417808046994,0.012425863838960586
1081,0.00882027489629238,-0.013713579244556079
1082,0.02259961855994484,0.007183399318243901
1083,-0.012983587486596233,0.032955642751067875
1084,0.025681466636297366,-0.028206209103209274
1085,0.0003896288788116838,0.02408951581128558
1086,0.008726937305586374,-0.014127996639403362
1087,-0.00289807012572843,0.02654439985814827
1088,0.008909801285004284,0.007822536697832548
1089,0.020042538177717544,0.02604928057402412
1090,-0.04817541172743763,-0.03488875262168661
1091,-0.013068607936606129,0.015690498700832185
1092,-0.025782131961141586,0.0007481510410829959
1093,0.014891171307555595,-0.036139174296790165
1094,-0.023900922050131737,0.0009809993499815216
1095,-0.02080119708439537,0.03079351769866664
1096,-0.0014750965565456255,-0.049679892841845354
1097,0.015439804808115519,0.0361951342155217
1098,0.004985967942521604,0.010963055249951342
1099,0.005410044311357302,-0.03897612958600332
1100,0.008697090364909886,-0.006283771402923721
1101,-0.00034349761686048463,-0.03402868697389857
1102,0.01989418147177316,0.020024483667355118
1103,-0.01615965608053951,0.03454186777966924
1104,0.02019925614439037,0.025435627693973818
1105,-0.02255678916177037,-0.026005975316072318
1106,-0.036033518459526286,-0.026557928630672866
1107,0.00892621198099152,-0.030896880648367958
1108,-0.0459443434850425,-0.043152025750463084
1109,0.012582118664637657,-0.00768755244724438
1110,0.017494352021220214,0.010600110340210918
1111,-0.013272088423321917,-0.014918321878549062
1112,-0.007680475119931259,-0.009012414441457464
1113,-0.03012139236169887,-0.0027801065472644227
1114,0.005319821530624654,-0.030060724287819397
1115,-0.02228294346125426,-0.020269287406104484
1116,0.04394612982355227,-0.003584019257855594
1117,-0.01995583371977565,-0.009031856635015663
1118,-0.014428634676195163,0.007462278404887775
1119,0.01286976095198173,0.015096249100327325
1120,0.017907996528475283,0.02198177332925111
1121,-0.011144471274637479,-0.004629880210971876
1122,-0.023442635857578643,-0.027270113848763815
1123,-0.03594424888190498,-0.03751622958968654
1124,0.039249416590606434,-0.002498389962693292
1125,-0.00770069359960853,-0.0028571131583570823
1126,0.014836389838631009,0.004976774540899766
1127,0.004655547000482966,0.009298644539070675
1128,-0.010270765233126979,0.00020394812095607604
1129,-0.03428775461537777,-0.017868178034485625
1130,0.040174989701684774,-0.011610458743866894
1131,-0.03629118735436897,-0.01076909747117213
1132,0.009821199032988092,0.02616893022438489
1133,-0.040940883360664024,-0.0017721013095114424
1134,-0.0019438548031876985,-0.056897814691417435
1135,0.007674567307226048,-0.005578490548966696
1136,0.009094239340717748,-0.03845956320054713
1137,-0.008356408594180778,-0.001785260837416719
1138,0.00506417340039795,-0.016801343872251663
1139,-0.035961805860988155,-0.004766360860976565
1140,0.004432022583304118,-0.01093677353464568
1141,-0.015607740417216862,-0.029545108214493868
1142,-0.023202442653296657,0.013513497178956346
1143,0.024206917508332343,0.03276804162793502
1144,-0.03532565019454031,-0.003911745816139831
1145,0.018631941248496,-0.028630579138569312
1146,0.0034136239532375893,-0.009719984831787659
1147,0.008783303391894816,-0.019126407540545586
1148,-0.01487916117671905,0.006421393518160637
1149,-0.015264121092937639,0.008968911500523404
1150,9.840739139238827e-05,0.020645011065795235
1151,0.011714041327638848,-0.021302848823364518
1152,-0.0026152559108403245,-0.011342041115377652
1153,-0.020693904132138008,-0.006693145209416379
1154,-0.019697021321200603,0.034589710524521096
1155,-0.0004921915781601306,-0.020391199626017115
1156,-0.021723679274378696,-0.02424597716676661
1157,0.0067196014962612105,-0.0031866604671319807
1158,0.004797869143399566,-0.06387894572086472
1159,0.013044537164878505,0.015052374529645607
1160,-0.01515256741003932,0.01940907180737324
1161,0.01949893249163297,-0.009574604358074938
1162,-0.005272531304944776,-0.0013256795225789107
1163,-0.013460922811075972,0.01215476008744892
1164,-0.030589986390626763,-0.002779403679075158
1165,-0.014161527556634385,-0.00770850959460927
1166,0.007139615576195653,0.011103130296416526
1167,0.015533277286159367,0.0034495729281220225
1168,-0.002553677521610696,0.0035266689060109587
1169,-0.023580409835372813,-0.01980688653881073
1170,0.009003587173675462,0.02448391493588018
1171,0.005226606209509279,0.0031949961210185765
1172,0.046865149487267,-0.023011685024295164
1173,0.0036601810655751466,0.0021819690877535793
1174,-0.012332136694565518,0.060249767018724594
1175,0.05590978222965888,-0.01421873062863092
1176,-0.04275602963207498,-0.017967787286147917
1177,-0.03333989989989155,0.008002821085061758
1178,-0.018566527138843644,-0.050523738081620403
1179,0.04323759631303782,-0.011450825667084469
1180,0.01321628534577115,-0.003595628816896581
1181,-0.0531079493391253,-0.015404452021330776
1182,0.03256525685907579,-0.012986512458397515
1183,0.03193635929197716,-0.02202795186643361
1184,0.026282293151247183,0.022504683232930173
1185,0.04105800801620926,0.005086572686003001
1186,0.024656184143884066,-0.035196237113302296
1187,0.020968646532527554,0.016239668561428753
1188,0.050592330560089896,0.006308911122529617
1189,0.038756028800362004,-0.021947155103242116
1190,0.015953382398918633,-0.0004887975176507945
1191,0.01432028092448577,0.012721987393462208
1192,0.012365880117180114,5.8987157115443786e-05
1193,0.023019658496506966,-0.017424032638725603
1194,0.0037212273651370765,0.004204849508881423
1195,-0.0018665018664644503,-0.008383690699946036
1196,0.0054827679961405185,0.028772313869190682
1197,0.005745013551337673,0.01813831652538211
1198,0.014561413134691212,-0.026054525178990012
1199,-0.008399921457261037,0.006623568598928727
1200,-0.013570915134196141,-0.017543368636628157
1201,0.012816467896388422,-0.013759488092120846
1202,0.0006743418213642483,-0.00969332420795167
1203,0.0003196927212197452,-0.00834556868290879
1204,0.01899737298950215,0.017917925566521855
1205,0.016018223559375152,-0.03960489372652595
1206,-0.029157811586898785,-0.026540790529906322
1207,-0.01727029795043924,-0.02700589771392805
1208,0.037898078486295346,-0.034120501756083735
1209,0.011543541167474686,-0.028290460420604836
1210,0.03670265847607134,-0.02857077495250683
1211,0.008926472188947675,0.02521187335431817
1212,0.007197111715837645,-0.008480560513031563
1213,0.03294556687675227,-0.018605381878900932
1214,0.040326336494186196,-0.031014404923325255
1215,-0.013700375985690112,-0.004304834265166643
1216,-0.012908328345773929,0.03409765343518993
1217,0.013383677021761261,0.03774947784556429
1218,-0.020795318169233648,0.010943139721336651
1219,-0.00444182190040884,0.01463166222875975
1220,-0.02017405545883131,-0.004548741897566413
1221,-0.014158109618627526,0.0026621983815434073
1222,0.027797223229478193,-0.01500717746075978
1223,-0.01758618600477761,-0.007731152565419967
1224,-0.008012347982727958,0.06149569151117663
1225,-0.013559926834234145,0.028509773197778206
1226,-0.002582065024125494,0.03281106200504082
1227,0.0007166065993144009,-0.02642620262399935
1228,0.0064960412505496844,0.04356691139343246
1229,0.006605879342333865,0.03488448889018429
1230,0.006188530781237609,0.0015033775816359037
1231,-0.02165518431726197,0.03278728094122305
1232,-0.005199831194531432,0.0031934438094711306
1233,-0.009496255024582154,0.02522956761870468
1234,0.0037716376222873826,-0.002304474504516819
1235,-0.004102685723379492,0.001499441576710718
1236,0.013211628192105588,-0.00930012493255893
1237,-0.024583409850677078,-0.03138345583687977
1238,0.010775928247789826,-0.0019446140606908583
1239,0.03782182462936617,0.0005795994091615284
1240,-0.004426698614340757,-0.013098545215436625
1241,0.01912875409270311,-0.017518695582993
1242,-0.023218434017197014,-0.006490528748447599
1243,0.015329518877746511,0.027891519614881417
1244,-0.014622289200061655,-0.013839787189946728
1245,0.008925720567430333,0.031624658398665795
1246,-0.0005380562010300335,0.010793739122362879
1247,-0.032120320469708016,0.03244986578775521
1248,-0.028457289020313456,-0.011413817578516085
1249,-0.01397904355585968,-0.04125731352274555
1250,-0.0014421159614405185,0.02944945315505876
1251,0.0572214342403663,-0.03007934891519887
1252,0.034838748427921486,0.011125531685583246
1253,0.0035711172776225516,0.020488298825038893
1254,0.03188934477693169,0.027461736622008813
1255,0.04623772443677682,0.02454887975567852
1256,-0.03563575491831614,0.015929634621759857
1257,-0.009445219549828873,0.00875784536434083
1258,0.01301465904964356,-0.03052568175315277
1259,0.06271566634134347,-0.010703120474981724
1260,0.018208994003629783,0.010575978409227157
1261,-0.02024522214786952,-0.01745864195081057
1262,0.03810944545798727,0.001378495363963905
1263,0.0005696865002775514,0.047509590082844604
1264,0.016216134074663956,0.000848720984647099
1265,-0.018831119586527653,0.0228735302509141
1266,0.02976265835977338,0.0002992321450171897
1267,-0.001974795427425157,-0.003352637806509013
1268,0.027947831651549872,-0.02186846849191769
1269,0.0005681270388308824,0.02361069849135013
1270,-0.009905613675836039,-0.023841584784629787
1271,-0.031236104202163162,0.0013573561042550608
1272,-0.026346379288792007,0.014746224601946828
1273,0.02708945188958886,0.007236886349824475
1274,0.007939320666591228,0.051581591755034295
1275,-0.022951253759220646,6.841612014153221e-05
1276,-0.018185511655803906,0.008339719425140288
1277,-0.04363214932645363,-0.015095706374929713
1278,0.016962315709689424,0.020262447873971644
1279,0.010592869505666312,0.011474473637714476
1280,0.015880573807679713,-0.008017411898090498
1281,0.0021807913254579493,0.009734746374704884
1282,-0.011387613568406611,-0.02008293739259024
1283,0.004424994011188788,0.051797155940492466
1284,-0.001969932298045196,0.024510563424847507
1285,0.02803129388054231,-0.008188807105112834
1286,-0.008638085352943288,0.02430493972319956
1287,-0.024184751658848314,-0.02299595715839839
1288,-0.008297808379433433,-0.051742907151993374
1289,-0.010953936099332448,0.0033708004989708965
1290,0.018653716173505683,0.031590261797262584
1291,0.0032551947420387233,-0.008445712242792459
1292,-0.008734024617320776,0.005235705208774045
1293,0.00941552084800483,-0.022343743166594442
1294,-0.0012915217068519504,-0.024643886454375985
1295,-0.02516028253296271,-0.01057979258336698
1296,-0.004242503566170663,-0.019633196536358907
1297,-0.02550063931476976,-0.0019496042157596905
1298,0.049820418054986555,0.01131707641214597
1299,-0.0016387748010378877,-0.016018349804238486
1300,-8.090234477437068e-05,0.011679934557196917
