,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,0.04163198872301815,-0.01594433412369361,-0.0711235273749394,-0.10503385189904538,0.08021219503693292,-0.0003021249732484896,0.3078532296472001,0.04123408551206806,-0.1776971435491141,0.10209716170196259,0.15472956014107983,-0.21256840828209844,0.10742654254223646,0.022750986426887464,-0.12301601881358415,0.0026745303250340358,-0.06480560120913642,0.018245828719005333,-0.03846384603766001,-0.03640132617127167,-0.013702664198889505,-0.025805096302432592,-0.02437472505907172,0.02050966331564455,-0.021150749540515892,-0.02010951630277405,-0.0622873013676417,0.03431306526801828,-0.03138412941552071,0.005151264707051698,0.011623994415250978,-0.059307460117935314
16,0.04533555922762273,-7.074793277848576e-05,-0.08119277136298271,-0.06272986612610124,0.051987572824740355,0.02663939453751254,0.24509299236976834,0.07706303844979671,-0.15301139965920452,0.06134762692817852,0.16679374897799376,-0.17848411993612906,0.08731359756670373,0.03977618565267088,-0.12800124334079868,-0.01072431099191,-0.028687504684590748,0.07270626593278234,-0.06523833446218269,-0.053001300087064,0.043713277110594195,-0.10299980309435827,0.03157128241601516,0.06362863666326665,0.03056851846740812,0.01708484832769879,-0.047520730300189745,-0.01990737627976874,-0.05426744508373718,-0.02118631543751251,-0.06943644372871596,-0.04080393485929155
17,0.07076215331236302,-0.05686807302849223,0.09715670777266498,0.0532064453266224,-0.02161932578484832,-0.08018222739879736,0.019881730016338126,-0.054522910221736165,0.08095319651283572,0.015930603596247615,0.019925783404609154,0.0382674459778955,0.016609472098810057,0.002374004492483539,-0.05200498745428029,-0.013854852234864531,0.03409357931237711,-0.04596667233983912,-0.036598356973876985,-0.0162759274864306,-0.011562929427550071,-0.09396119751078982,-0.07857901563750613,0.06583244851780135,-0.021092565660275453,-0.08564867298253356,-0.0015010177823079826,0.00829202909191526,0.017812512601483015,-0.0920971874971887,-0.03509808457401189,0.012351686399744037
18,0.10790336002996662,0.000840444105236186,-0.16905778309992875,-0.002546606939304329,-0.06421068452567384,-0.08101683829178914,-0.03454384016448135,-0.03210275342823332,0.00449965628369986,0.06330151762506328,0.004111109630905328,0.038547632141835916,0.005642192257065748,0.03617803736275793,-0.1422691272604536,-0.07535077144840632,0.00797191259335478,-0.007479049137117165,0.037445580200463985,-0.009420727789171308,-0.016236171203909577,-0.07398611667551265,-0.010998099454692566,0.06309245325256518,0.012328734564645918,-0.020451071142021986,0.10241381601253952,0.024501374816724306,-0.03624470340116239,0.04840830071421567,0.00011979999147299081,0.047409867824476454
19,0.11591937931948175,-0.022093490360265346,-0.08139168475418013,0.02771200232320852,-0.05231238779664934,-0.09236679280062081,0.06239580747573103,-0.0827426323254361,0.07107489602930912,0.009526589771839983,0.009220927917966915,0.08088804734415544,0.06451738152836006,0.015564179753133789,-0.12028079648570475,-0.07093218042062321,0.009228217851716847,-0.06309316293481185,0.008660119888936509,-0.022800733325944275,-0.04823484589158486,-0.04113378808571079,-0.11585621929525072,0.054632333567728814,0.04755893262052586,-0.0873188113452893,-0.0046931613423403335,-0.06526809166483565,0.008229711837748128,-0.06027432451406474,0.15408357556147273,0.0853198157735953
20,0.09227621965779607,0.05002059251660832,-0.14617561166445048,0.010035840802441279,-0.12131547186045882,-0.0887249085808873,-0.035208751319535186,0.015371946239141482,0.01819903089730901,0.0017759057366640643,0.05818176659415131,-0.01461184901370885,0.004257354385769768,0.02149156713465848,-0.06141078898015245,-0.024020569289741417,-0.054416186379114995,-0.04082358316641971,-0.03592183213181849,-0.015290002237145849,-0.04421637301417494,-0.05107090490896003,0.031723614685450936,0.1044511392241273,0.06371784568982453,-0.0062646583245467985,0.09592801036654836,-0.03479836235535312,-0.10097247491213045,0.0113041071177917,0.10129581250171205,0.036060762743809524
21,0.10759121067781323,0.031494761621560265,-0.15985707314232306,0.009041606574734401,-0.06474648071173869,-0.0729166725000636,-0.03514710700565726,-0.005033820430153713,0.024489905024456582,-0.015810608544393635,0.0171303396684907,0.026802278320243816,-0.012401318968097236,0.05142713915078073,-0.05641817781450807,-0.07086397151064233,0.007438681766474359,-0.04062679333909851,0.0012414647029491688,-0.03988033731481859,-0.018564118529651834,-0.0622346171605017,0.04402799651539145,0.07693710755625681,0.033595675105772584,0.01653084229904541,0.09061178742480032,0.015596448906457245,-0.08263206678397186,0.035969814583795834,0.05393160173917866,0.035792689157448924
22,0.1507630349560568,0.1415354149557403,0.10362738641882759,-0.00525553701915849,0.13410047980887604,-0.10783033743979946,-0.003951659414691484,0.023250685393082712,0.06007771578592225,0.03247637733638707,-0.0009713671119138678,0.02738724142142972,0.03638798525422396,0.1105421798763355,-0.07755718389555825,-0.08547930090949427,0.0956382230657287,-0.09055437608186906,-0.04686441616186146,-0.02536720275410474,-0.10548401019612999,0.047459789326434014,0.013965959504959713,0.07775541833626344,0.03271144077112696,0.00477911833854569,-0.0016411446043207711,-0.014085289960476435,0.002460149833162638,0.013820218056471038,-0.016876454863662644,0.03505411533748846
23,0.10621291615894846,-0.12752819229033024,-0.16522945342679793,-0.046331714437123,-0.03263645451813003,-0.05795121074769801,0.04484706431904917,-0.04597437217784008,0.07565258589270046,0.057089731468762256,-0.026054383764889666,0.04441331242348806,0.025521643094867763,-0.007525576496392045,-0.09371501393331388,0.012664499336614204,0.0030692232834849398,-0.040185460301813254,-0.04795836861632977,-0.06371890808170134,-0.006312477745526429,0.09287908123549093,-0.05471275224664758,0.008239179278673098,0.13629045733229966,0.09295358433163997,-0.006646145845027537,-0.02180880420623898,0.01014691532216258,0.022710825398754582,-0.14216459672588605,0.014139900883042705
24,0.11336864873181904,-0.04697840734875769,-0.13700923791860758,0.026719620337019783,-0.034779807311066877,-0.040232018846089145,0.07719793198809444,-0.03610983628265252,0.11467291386635833,0.00327663087354451,-0.07471255792338036,0.0844502290029884,0.035006865189712244,0.00705182133750093,-0.076099945822793,-0.027576325583421518,0.004254666302211052,0.015954152536309756,-0.06640694741828959,0.006283683587846339,-0.03893147241754541,-0.018078836457339487,-0.08217069396421514,0.009599521713501508,-0.012885511778144107,-0.06718375604989224,-0.032273736907931214,0.003758152543289525,0.04489789622899771,0.0697811737007507,-0.053992681986345936,-0.03592712736365759
25,0.11733295135726543,-0.013011856987484447,-0.10115699528452303,-0.029340297830349252,-0.0980822105059579,-0.08449263563962382,0.017067770185717743,-0.0797102970201604,0.002561260014946276,0.054999731589232104,0.10182552898627557,0.004305034881864012,-0.18213542576099015,-0.06041040326947522,-0.04935265209636338,-0.061390267592770276,-0.09534851469464509,-0.10687810199532272,-0.06393427091612064,-0.03654965084974615,-0.04131083910470157,0.04973760439666901,0.05325357527105549,0.09798072916703174,0.11657524603862537,0.019139289936028397,0.07235368604138442,0.035991342119364056,-0.091678541398479,0.02418938311406322,0.16106790852412342,-0.03808675873189913
26,0.02129495498269805,-0.06280644678609322,0.11515749449744285,0.02464781883125554,-0.009526604656218267,-0.05020404813294724,-0.003080431822979559,0.011464969498173019,0.05474814829001852,-0.012065547848328764,0.048147787321832905,-0.00268720326578914,-0.07091671242600678,-0.037102133688035124,-0.04142308300311662,-0.024249644437850715,-0.004515376699845031,-0.006369483746256118,-0.030548603313762305,-0.005235355446208647,-0.023458700882128564,-0.040996130796016106,0.010275152595530787,0.017022019741806782,0.01211786239743104,-0.05950757327583209,-0.053923084694146264,0.015267464748408649,-0.049612166213425804,-0.02156516713708778,-0.031178665760635535,-0.06514998957283456
27,0.04627336742212842,-0.08475958851147443,0.02988900025445336,0.05326905583471186,-0.04252413207148757,-0.02861432150117962,0.039134100029917795,-0.05302830787604159,0.08710787898639126,0.0331763544381973,-0.005535835809580961,0.09814084678584728,0.1034613607920819,0.1245074496777243,-0.06176057273121657,-0.047732535229528084,0.024481981904727917,-0.003003480177162754,0.012253760831623606,0.05926889042254901,0.013136454400674819,-0.0651421770148826,-0.06161338234294958,0.01733395571356644,0.010418029722815483,-0.1433746381010687,-0.10772636259341077,0.14690860480910647,0.004206631883046583,-0.05602197348265547,-0.06726645036374151,-0.0841971770127816
28,0.08603604406497463,-0.0268853311951998,-0.03215902599812263,0.05767509996459959,-0.04023498973050474,-0.032754978005034775,0.04827874517018964,-0.11092860275234953,0.06315056714525695,0.03331863597198077,-0.046924876081345275,0.1299259079734077,0.20124419373597058,0.0659249693281025,-0.07856525415678736,-0.06014356426184686,0.06913066217868313,-0.04618698119988118,0.04178800027133281,-0.02211872632721061,0.01622695454730115,-0.07787628678115156,-0.11913045603408862,0.09599551987359112,0.01066124788991428,-0.1832201979191303,0.051164583115481846,0.1363998103993141,0.007400115938976645,-0.12422208636803932,-0.04824765051258548,0.02804923176811903
29,0.12797480563938726,-0.1406887671262789,-0.0967873281265815,-0.04510772922111468,0.008473295372583923,-0.07300779371321063,0.03477992002919335,-0.09133534803192692,0.00769978976078176,0.11760928026131443,-0.056911210292649776,0.03969766260471058,-0.10332673453180657,-0.019692507540443077,-0.0015323286495948774,-0.048800133969987836,0.05962370331178135,-0.09737129608152656,0.0344076104760338,-0.04906304115034325,-0.027047610467091837,0.02370140399631061,0.0050548844948213505,0.033331404719522006,0.0929309973775031,0.06525959086707185,-0.0349011137233151,-0.08979366013688686,-0.009582459106141111,0.046330554895459584,-0.10275986002594825,-0.06617787868138336
30,0.11570775233551671,-0.07518621768367716,-0.06378064015200176,0.00469505487333791,0.0002401223101126874,-0.05348109745034313,0.09132246674925315,-0.11815188127096109,0.056255584986067135,0.03761505602613944,-0.06873826257143219,0.10833018327362062,0.08448843735851863,0.05090581127605281,-0.09951388828373375,-0.0910499770532596,0.07044730195502483,-0.09099334198539234,0.006123965668008546,-0.015609267750494073,-0.027492332210929685,-0.06170786641743184,-0.07506519737049341,0.019178896387193944,0.009754994656649668,-0.05398495217232199,-0.024480503047154434,-0.0176610343244811,-0.014909837759255987,0.02877540909791031,-0.10719990483456132,-0.03260256853042115
31,0.1011013446414774,-0.056908556566280806,-0.10808569922033201,0.013601658239158605,-0.04620402005825324,-0.06674592260801313,0.08135593184947258,-0.09457695542700639,0.06283244216814637,0.0469610876052457,-0.08441478076763165,0.11343680393086969,0.14025763769416222,0.06268826183979781,-0.10330251882932101,-0.06716077589056517,0.07630449069653,-0.05060421649367565,0.040471725906543965,0.033363421925457236,-0.08226066111513142,-0.06599451447552449,-0.0822948087668084,0.020071712199078627,0.03311753555420065,-0.14242978494835382,-0.01100788405260511,0.07573750860334504,-0.01681224325257101,-0.014370913946636005,-0.04989942825497956,-0.06679497445335834
32,0.08002286002035963,-0.0019179025075027542,-0.14491468755190204,-0.06466632215420329,-0.043316133835295444,-0.011966174513051422,0.10046691083685944,-0.023798366290507033,0.03175417552498747,0.011364632371100697,0.06424929887953121,0.008797699953784011,-0.09678737326174738,0.00778757000819285,0.06404791284412858,-0.0071911273149441735,-0.10297759393265904,-0.19413135787444694,-0.04392051442088165,-0.09287937250270695,-0.1654149658348721,0.005900080644252946,0.03259119791078721,-0.12039383393256031,0.14748257628857908,0.034137732324041846,-0.009263018391744177,0.06695304492293444,-0.08880262912498259,-0.02756764403038055,-0.20014823330112258,0.11477318764950607
33,0.028692461059423885,-0.06691621486025955,0.11380452937346754,0.03372179144628982,-0.026222174237852433,-0.043205682666400735,-0.015192839976209783,-0.0041922903968627445,0.056629649047655474,0.007465311942999309,0.0714991449419284,-0.01620567478369227,-0.07641927329355917,-0.049984206133338455,-0.02787384669786424,-0.02279797635074869,0.022239997746863076,-0.025242412522806415,-0.037934418889991245,0.010056837894923459,-0.022786260336706433,-0.03613890286302572,0.008447352999344702,-0.008632448042332035,0.01488353174372583,-0.08726620639460886,-0.045815590855549766,0.03162482071864639,-0.03335079175921084,-0.020762753530433914,-0.017671396928817022,-0.04933701531852655
34,0.06271593485407063,-0.08825102286087612,0.041242348086843315,-0.012981390801684532,0.018684634795648095,-0.06030836483641877,0.0944716029226118,-0.05176445807236249,0.03293349824386652,0.024908328811958105,0.0408608670346307,0.01402167987796487,-0.08629419223063671,-0.05056993499959734,0.022898955439604025,-0.01762257030837724,-0.05498848422581804,-0.09287043669162418,-0.07956480146374753,-0.04545339248658822,-0.06010812507106358,0.0020130087064545617,0.05655620246900166,-0.04936832544528855,0.08906623516542365,-0.11704933154910432,-0.006278455811474008,-0.030669986142718604,-0.015545599965903573,0.024408974077402952,-0.04906634326953905,-0.02770053209507836
35,0.02850787285905088,-0.07197584282343253,0.10320303468129395,0.024107022898568507,-0.027946713265829346,-0.03514546247770538,-0.0058627081139630745,-0.023486332233684466,0.062173095701622695,-0.010086728125566533,0.053550376098935724,0.002398258241026248,-0.05908218461668231,-0.0275813735228101,-0.02654111503575794,-0.018564787840400627,0.018240734193847887,-0.026854478456863732,-0.015034527078286886,0.007636474452178805,-0.014953843827116134,-0.06245201470601841,0.0055732371570882365,-0.01347885709482223,0.00861641397655116,-0.052844684281411945,-0.03834777529794299,0.04281429994805071,-0.017218828977403268,-0.03172638480064946,0.004695334567681585,-0.03871102134127957
36,0.038988470937133,-0.07018527351289916,0.012777687270173154,0.07943236607400243,-0.033665751969984066,-0.009027247634362722,0.029349024255006857,0.004671956002675437,0.14118774769548117,0.13373224535630082,0.07730979056868913,-0.013797954450805724,0.07870397498211443,0.06692199125679957,0.2330790154712721,-0.047763426194586706,-0.08252604450584167,-0.004824751895353453,-0.009971573031385073,-0.011615192968750337,-0.037562068624063236,0.02114324847336243,0.08227641130284546,-0.041803158827277746,-0.08338240568932773,0.09971671174191793,-0.011053380629349383,0.0510727997967199,0.07880649408174459,0.1710590471430962,0.07873680149518295,-0.09052267557031068
37,0.03576193042463747,-0.11296421572324959,0.0625855844854699,0.005799757092923602,-0.04972593032554724,0.03898812067372676,-0.02369899467158937,-0.014733418141385561,0.07019378613540413,0.1512350692032437,0.12673063766181364,0.039689397332673786,0.119379348620608,0.11717458310905425,0.11913281543138884,-0.012792986036891663,-0.007604724857284514,-0.01614082741006069,0.10650277234742869,0.004188793432142686,-0.017496447919569988,0.09500352284470404,0.04812444479205963,-0.0022241116509313236,-0.07204796315474472,0.037852996169087105,0.03481832420196366,0.03365768622126167,-0.026892995819695294,-0.13846343572088532,0.008838522651152002,0.055061274216345456
38,0.02887322673584734,-0.08128428772541337,0.07713029450899651,0.011930425785803826,-0.04211102380025214,0.02077702603256233,-0.01350345269179024,-0.014952459757422817,0.046923685502063224,0.14050852860534926,0.1187631934736991,0.011552355148404834,0.08162478061631862,0.07745913711801536,0.08708048838829147,0.022451170126576728,-0.0068016572735123924,-0.005172231069311813,0.0830146881726715,-0.005395229151039797,-0.012510554737702295,0.05943572143683156,0.06642830827528139,0.009465456308250297,-0.06655630600858514,0.04241146071134992,0.0043054025161902015,0.04003969001616045,-0.06782847167125311,-0.09313137108664901,0.015839526556661,0.0457675715992477
39,0.049746298687178094,-0.01097301329949944,0.04653769997192409,0.13405005286332566,-0.13811287733421315,-0.040312089056420204,0.0558392095710722,0.0023171641754505244,0.1402575920187905,0.12642384470152945,0.06550019307135949,-0.022280964797296996,0.15386570393229226,0.028395063463703116,0.18763125317265916,0.08310607248414163,0.01430425019588008,0.01834460403100001,-0.06113436073529203,-0.08947193949433237,-0.020091603921140545,-0.004103110851178388,-0.00919865637018856,0.17020415442860518,0.012967471809136571,0.057661150503579464,0.058107931337257245,-0.07420339796161701,0.019747858545934555,-0.0033890929943805465,-0.02929166418116748,0.01741146868722536
40,0.021528536438977033,-0.0965246870427563,0.0682152991189751,0.025618899986197513,-0.018985620295397618,0.03264987885290132,-0.011661861102857298,-0.03883797011728165,0.05753911259377087,0.11464449767167587,0.09427464198462397,-0.0010874244536773483,0.08310460173897297,0.08133449280299929,0.07972780971694178,-0.0044548588321117796,-0.003682243650672849,-0.0033250499366060705,0.08344784358173304,-0.016792229125278987,0.007945381412863398,0.03673701353853521,0.05827375279089618,-0.012345443445323283,-0.04635158032274573,0.03225978455660367,-0.005529314391015797,0.034092364932109605,-0.03715387751349997,-0.022383644290015416,-0.0157583429291494,0.01659875222114858
41,0.037878498973140176,-0.04782631062806657,-0.002440563185540201,0.14190447934671657,-0.08187192491014059,-0.05369804848920544,0.08828057468423696,0.026512664598050323,0.17887911749664626,0.10341989860600272,0.04512618740352527,-0.05677026015610381,0.11051326732834775,-0.045283486401002083,0.2721180028922745,-0.0018961794651562794,-0.058791148202254416,0.004571956053041171,-0.009950713400556255,-0.018164076232934506,-0.05476402274547701,-0.05023427226694195,0.08996467868903732,-0.009524715743492555,0.018585218048063422,0.06703263196533588,-0.0022527603206066033,0.06513565989246047,0.023859148508022274,0.24419609597796166,0.10003860400424851,-0.11472139509314269
42,0.05385705658072419,-0.08990330990137231,0.02848343410051931,0.047174142657741065,-0.02499557037298067,0.03965483276854216,0.040698133082070494,-0.02394326673157415,0.08337619585310858,0.14773608168069677,0.12748847687206663,0.0039004092070541235,0.10449476002214148,0.10579765574011481,0.14651939580119427,-0.007136928640339005,-0.01773067908646412,0.027798182376773083,0.06307177871604946,0.0021279893896057143,-0.030466038433280884,0.042225333132290356,0.07968222635435233,-0.052119779227986385,-0.073312675605767,0.0881820731502823,0.06370967363254597,0.07136920096848183,0.024358449115124935,0.041172644060061346,0.0600923905074961,-0.017306903141660848
43,0.061184213345333895,-0.13461277714291978,-0.0437568423056728,0.019815392600321106,-0.026160682023534915,0.005004721036006315,0.05216154367483826,0.05438162656272497,0.1627927939349338,0.12781038096631736,0.09422369829423476,-0.02888440195670983,0.1583224060317013,0.13040770535587243,0.12212982589010359,0.012072144965330885,-0.03377764779940971,0.026172422204039394,0.0604763167077027,0.0031883102677948234,-0.01602041319536205,0.1412255613760657,0.09164341223892197,-0.060876924588174564,-0.13702039315373155,0.09949816988218005,-0.009825913440876362,-0.032346700963602,0.01661786578711901,-0.03488726509471708,0.03911428995137942,0.05892022218929018
44,0.08870158321438897,0.10812967904092047,0.04498015459674116,0.11912417871585615,0.0036251103090182636,0.021735452205588687,0.12520900472832572,0.3662502167063233,-0.10617199778647649,0.14759838356631153,0.1935695717023795,0.3528306662506193,-0.08382650318165699,-0.07788196637329609,-0.049659272905740626,-0.1266405100043922,-0.09619350310307424,0.020144488312663203,0.09383193481409774,0.16285606284218368,0.140652011484378,0.006642559529258213,0.06401246705451047,0.08173627924423839,-0.11744027605925461,-0.19125071839961943,-0.06205445420924291,-0.2685772211358239,0.12471666351950063,0.07513895212124477,-0.06687225962832856,-0.03957760936472418
